Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,48:00,8,24,.333,3,9,.333,9,10,.900,0,5,5,8,2,1,5,2,28,-1
marshdo01,44:00,10,17,.588,1,1,1.000,2,3,.667,6,12,18,1,2,3,4,4,23,+6
crawfja01,30:00,6,16,.375,1,3,.333,2,2,1.000,0,3,3,7,2,1,0,2,15,+7
hassetr01,26:00,2,5,.400,0,1,.000,0,0,,1,4,5,2,1,1,0,3,4,-6
chandty01,19:00,5,7,.714,0,0,,1,2,.500,2,2,4,0,0,0,1,6,11,+5
robined01,27:00,2,7,.286,1,2,.500,0,0,,2,1,3,2,0,0,0,2,5,-5
blounco01,26:00,3,4,.750,0,0,,1,2,.500,1,4,5,0,0,0,2,4,7,-7
willija03,23:00,3,7,.429,2,3,.667,2,3,.667,1,1,2,4,0,0,1,2,10,-4
curryed01,18:00,3,6,.500,0,0,,2,2,1.000,2,2,4,0,0,3,2,1,8,-12
hoibefr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
Team Totals,265,42,93,.452,8,19,.421,19,24,.792,15,34,49,24,7,9,15,28,111,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
outlabo01,51:00,7,9,.778,0,0,,2,3,.667,2,4,6,2,1,4,1,5,16,+7
mariosh01,47:00,13,26,.500,3,4,.750,7,7,1.000,3,6,9,3,1,1,0,3,36,+7
johnsjo02,45:00,4,9,.444,0,1,.000,2,4,.500,2,5,7,4,2,0,1,2,10,+7
marbust01,44:00,14,22,.636,1,5,.200,7,8,.875,0,3,3,9,1,0,5,3,36,+4
stoudam01,37:00,2,12,.167,0,0,,5,6,.833,4,8,12,1,2,0,1,3,9,-3
jacobca01,15:00,0,3,.000,0,1,.000,2,4,.500,0,1,1,1,0,0,0,2,2,-6
voskuja01,13:00,2,2,1.000,0,0,,0,2,.000,3,0,3,0,1,0,1,4,4,+3
brownra02,9:00,1,3,.333,0,0,,0,0,,0,1,1,2,1,0,1,0,2,0
willisc01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
Team Totals,265,43,87,.494,4,11,.364,25,34,.735,14,28,42,22,9,5,10,23,115,
