Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,46:00,13,33,.394,3,6,.500,7,8,.875,4,10,14,7,0,1,5,1,36,+5
millemi01,44:00,3,12,.250,1,3,.333,1,2,.500,1,8,9,4,1,1,4,2,8,-4
armstda01,36:00,7,15,.467,3,8,.375,3,3,1.000,3,3,6,3,4,0,2,1,20,+1
kempsh01,32:00,3,11,.273,0,0,,4,4,1.000,8,5,13,1,2,1,4,3,10,-7
garripa01,32:00,4,11,.364,1,4,.250,0,0,,2,1,3,4,1,1,0,5,9,+2
burkepa01,21:00,5,6,.833,1,1,1.000,1,2,.500,3,2,5,0,1,0,3,3,12,0
vaughja01,12:00,1,6,.167,0,0,,2,2,1.000,0,1,1,1,1,0,1,2,4,-3
declean01,11:00,0,1,.000,0,0,,0,0,,1,0,1,0,2,0,1,3,0,+3
sasseje01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-7
Team Totals,240,36,96,.375,9,22,.409,18,21,.857,22,31,53,20,12,4,20,21,99,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,44:00,11,27,.407,0,0,,2,2,1.000,1,9,10,4,4,0,4,3,24,-3
jacksbo01,37:00,10,11,.909,2,3,.667,0,0,,0,3,3,3,2,0,2,0,22,-10
chrisdo01,37:00,4,6,.667,1,1,1.000,2,3,.667,0,2,2,2,5,0,5,3,11,+1
stojape01,35:00,7,14,.500,0,2,.000,3,4,.750,1,5,6,3,1,0,2,2,17,-7
divacvl01,26:00,4,8,.500,0,0,,0,0,,1,9,10,0,1,3,4,4,8,+6
clarkke01,25:00,2,7,.286,0,0,,3,3,1.000,2,2,4,1,1,1,1,6,7,+8
turkohe01,25:00,2,5,.400,1,2,.500,1,2,.500,0,2,2,4,2,1,0,1,6,+3
jonesda01,11:00,1,3,.333,1,3,.333,3,4,.750,0,1,1,2,0,0,0,0,6,+12
Team Totals,240,41,81,.506,5,11,.455,14,18,.778,5,33,38,19,16,5,18,19,101,
