Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
fishede01,32:00,2,5,.400,0,1,.000,1,2,.500,0,3,3,4,1,1,0,2,5,+23
bryanko01,31:00,15,28,.536,3,8,.375,18,20,.900,0,3,3,2,2,0,0,1,51,+37
onealsh01,30:00,3,6,.500,0,0,,12,17,.706,1,9,10,3,0,2,2,4,18,+7
foxri01,29:00,5,7,.714,2,3,.667,1,1,1.000,0,4,4,4,0,0,1,2,13,+31
walkesa01,27:00,2,4,.500,0,0,,0,2,.000,3,11,14,0,2,0,1,3,4,+21
rushka01,18:00,3,5,.600,0,1,.000,0,0,,0,1,1,1,0,0,3,2,6,-16
horryro01,17:00,2,3,.667,0,0,,0,0,,1,5,6,3,0,1,1,1,4,+8
madsema01,14:00,2,3,.667,0,0,,0,0,,2,4,6,1,0,0,1,3,4,+1
shawbr01,13:00,1,6,.167,0,2,.000,0,0,,0,1,1,0,0,0,3,0,2,-18
georgde01,11:00,1,4,.250,0,0,,0,0,,0,0,0,0,1,2,0,4,2,-8
murratr01,10:00,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,2,0,-16
medvest01,8:00,1,3,.333,0,0,,2,2,1.000,1,2,3,0,0,0,1,3,4,-15
Team Totals,240,37,76,.487,5,17,.294,34,44,.773,8,43,51,19,6,6,13,27,113,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
yarbrvi01,37:00,6,16,.375,0,4,.000,0,0,,1,1,2,3,2,0,0,1,12,+7
howarju01,31:00,7,14,.500,0,0,,8,9,.889,4,3,7,1,1,0,3,4,22,-35
whitnch01,28:00,3,10,.300,2,6,.333,0,0,,0,3,3,5,0,0,0,2,8,-33
hilarne01,27:00,1,9,.111,0,0,,5,6,.833,4,5,9,5,1,0,1,4,7,+4
harvedo01,7:00,2,5,.400,0,0,,1,2,.500,1,1,2,0,0,0,0,5,5,+1
harriju01,25:00,4,8,.500,0,1,.000,1,5,.200,0,1,1,6,1,0,3,3,9,+9
anderch01,23:00,3,8,.375,0,0,,3,6,.500,4,5,9,0,1,1,1,1,9,+16
tskitni01,22:00,3,8,.375,2,4,.500,9,11,.818,0,5,5,0,0,0,0,2,17,+15
bowenry01,14:00,2,3,.667,0,0,,0,1,.000,1,1,2,0,0,0,1,4,4,-9
cambyma01,11:00,0,5,.000,0,0,,0,0,,3,3,6,0,0,1,1,3,0,-19
whitero02,10:00,1,5,.200,0,0,,0,2,.000,0,3,3,0,0,0,1,4,2,-23
blounma01,5:00,3,3,1.000,0,0,,1,1,1.000,0,3,3,0,0,0,0,0,7,+12
Team Totals,240,35,94,.372,4,15,.267,28,43,.651,18,34,52,20,6,2,11,33,102,
