Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,40:00,6,13,.462,1,1,1.000,1,2,.500,4,6,10,3,3,0,5,3,14,+12
jonesed02,38:00,5,17,.294,4,10,.400,7,9,.778,0,1,1,2,1,0,1,3,21,+8
grantbr01,35:00,5,8,.625,0,0,,7,8,.875,2,8,10,1,3,0,1,4,17,+5
ellisla01,33:00,3,13,.231,1,7,.143,5,6,.833,1,7,8,2,0,0,1,3,12,+10
besttr01,31:00,3,7,.429,1,1,1.000,1,2,.500,0,1,1,6,2,0,0,6,8,0
jamesmi01,26:00,5,10,.500,3,4,.750,0,0,,0,0,0,3,1,0,1,3,13,+3
stepavl01,22:00,2,6,.333,0,0,,2,2,1.000,3,7,10,0,0,1,1,3,6,+9
cartean01,15:00,0,3,.000,0,0,,0,0,,0,3,3,4,1,1,1,0,0,+3
Team Totals,240,29,77,.377,10,23,.435,23,29,.793,10,33,43,21,11,2,11,25,91,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,46:00,7,16,.438,3,8,.375,2,5,.400,0,7,7,2,1,0,1,5,19,-6
piercpa01,45:00,4,13,.308,0,3,.000,10,15,.667,1,7,8,2,2,1,8,2,18,-5
delkto01,43:00,5,12,.417,5,9,.556,5,6,.833,1,7,8,5,0,1,1,2,20,-6
willier01,22:00,1,5,.200,0,0,,1,2,.500,2,4,6,2,1,0,3,1,3,-6
battito01,11:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,0,0,-3
willish01,29:00,4,12,.333,1,5,.200,2,2,1.000,0,2,2,2,0,1,2,3,11,-3
mccarwa01,29:00,2,4,.500,0,2,.000,2,2,1.000,2,2,4,0,2,0,1,1,6,-11
bakervi01,13:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,0,2,4,4,-7
sundobr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,25,69,.362,9,27,.333,22,32,.688,9,31,40,13,6,4,18,19,81,
