Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,42:00,16,26,.615,4,6,.667,7,9,.778,2,0,2,6,2,0,3,2,43,+1
goodedr01,34:00,5,13,.385,0,0,,2,2,1.000,3,4,7,1,0,0,5,1,12,-9
giricgo01,29:00,6,7,.857,2,3,.667,0,1,.000,0,2,2,5,0,0,1,4,14,+13
kempsh01,19:00,2,6,.333,0,0,,1,2,.500,1,5,6,0,0,1,1,4,5,+7
vaughja01,19:00,1,4,.250,0,1,.000,0,0,,1,0,1,3,0,0,3,1,2,-6
garripa01,30:00,4,8,.500,2,5,.400,0,0,,0,4,4,3,3,0,2,5,10,+1
armstda01,21:00,1,5,.200,0,1,.000,0,0,,2,2,4,4,3,0,1,3,2,-4
sasseje01,20:00,3,3,1.000,2,2,1.000,1,2,.500,0,3,3,3,0,1,0,0,9,-14
whitnch01,13:00,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,3,5,+9
declean01,13:00,1,3,.333,0,0,,1,1,1.000,1,1,2,1,0,0,1,4,3,-3
Team Totals,240,41,78,.526,11,20,.550,12,17,.706,10,21,31,26,8,2,17,27,105,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,45:00,10,18,.556,0,1,.000,0,0,,1,3,4,9,2,0,0,0,20,+7
stackje01,42:00,8,16,.500,0,0,,15,15,1.000,0,5,5,8,0,1,4,2,31,+1
jordami01,40:00,10,18,.556,0,0,,3,3,1.000,0,4,4,2,2,0,9,4,23,-5
laettch01,40:00,5,10,.500,0,0,,3,3,1.000,1,6,7,5,2,0,2,2,13,+7
haywobr01,28:00,4,4,1.000,0,0,,3,5,.600,3,2,5,1,0,0,1,1,11,0
russebr01,23:00,0,2,.000,0,1,.000,4,4,1.000,0,4,4,0,2,0,0,3,4,-1
oaklech01,11:00,1,3,.333,0,0,,2,2,1.000,2,1,3,2,1,1,0,1,4,0
brownkw01,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+2
dixonju01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,38,72,.528,0,2,.000,30,32,.938,7,25,32,27,9,2,16,15,106,
