New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
houstal01,40:00,12,25,.480,2,7,.286,5,6,.833,0,0,0,4,0,0,1,2,31,-5
sprewla01,40:00,3,14,.214,0,3,.000,3,3,1.000,0,4,4,6,1,0,1,0,9,0
thomaku01,36:00,5,8,.625,0,0,,2,2,1.000,1,8,9,3,0,3,2,5,12,-4
harriot01,29:00,5,7,.714,0,0,,0,0,,1,6,7,1,0,1,1,5,10,-4
eisleho01,25:00,3,7,.429,1,5,.200,4,4,1.000,0,1,1,5,0,0,2,5,11,+3
andersh01,22:00,6,10,.600,1,2,.500,1,1,1.000,0,3,3,1,0,1,0,3,14,-6
weathcl01,21:00,3,4,.750,0,0,,0,0,,0,4,4,1,0,0,1,1,6,-9
wardch01,18:00,1,3,.333,1,1,1.000,0,0,,0,2,2,3,1,0,0,4,3,-10
doleami01,9:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,0,2,4,0
Team Totals,240,40,81,.494,5,18,.278,15,16,.938,2,31,33,24,2,5,8,27,100,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cassesa01,36:00,8,14,.571,1,2,.500,7,8,.875,1,4,5,6,0,0,2,0,24,+2
masonan01,35:00,5,5,1.000,0,0,,2,6,.333,1,12,13,7,0,0,0,1,12,+4
allenra02,31:00,4,15,.267,1,5,.200,3,3,1.000,2,6,8,0,0,0,0,4,12,+12
thomati01,30:00,5,10,.500,1,2,.500,3,4,.750,2,1,3,3,1,0,0,5,14,+1
johnser02,18:00,1,4,.250,0,0,,0,0,,3,2,5,0,0,1,0,4,2,+8
kukocto01,25:00,2,6,.333,0,1,.000,1,4,.250,1,0,1,4,1,0,1,1,5,+5
reddmi01,23:00,6,11,.545,1,3,.333,9,10,.900,0,3,3,2,0,1,2,3,22,+5
ollieke01,22:00,1,5,.200,0,0,,0,0,,0,3,3,1,0,0,0,0,2,-3
caffeja01,20:00,6,11,.545,0,0,,2,3,.667,3,4,7,1,0,0,0,1,14,+1
Team Totals,240,38,81,.469,4,13,.308,27,38,.711,13,35,48,24,2,2,5,19,107,
