Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomake01,41:00,5,15,.333,0,0,,4,4,1.000,3,3,6,5,0,0,3,3,14,-2
francst01,39:00,5,18,.278,1,2,.500,5,7,.714,3,3,6,5,4,1,3,5,16,0
moblecu01,39:00,5,9,.556,3,5,.600,0,2,.000,2,4,6,4,0,0,4,0,13,-8
griffed01,30:00,3,7,.429,2,4,.500,0,0,,0,4,4,0,0,0,1,0,8,+4
collija02,6:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-1
ricegl01,29:00,4,7,.571,2,3,.667,0,0,,1,5,6,1,0,0,0,1,10,+9
tayloma01,18:00,7,13,.538,0,0,,0,0,,0,2,2,1,0,0,1,2,14,-5
mingya01,14:00,5,6,.833,0,0,,0,0,,1,1,2,0,1,1,0,3,10,-6
norrimo01,13:00,0,1,.000,0,0,,0,0,,0,1,1,2,2,0,2,1,0,-1
hawkiju01,11:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,1,2,3,0,+5
Team Totals,240,35,79,.443,8,14,.571,9,13,.692,11,25,36,18,8,3,16,19,87,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardaan01,42:00,7,18,.389,0,2,.000,0,0,,3,5,8,10,1,0,3,1,14,+3
mariosh01,41:00,12,22,.545,0,3,.000,3,3,1.000,2,5,7,4,2,2,1,2,27,+7
marbust01,40:00,6,16,.375,0,4,.000,8,8,1.000,0,0,0,11,2,1,5,0,20,+4
guglito01,28:00,3,3,1.000,0,0,,0,0,,0,8,8,0,1,0,1,2,6,-5
tsakaja01,21:00,4,6,.667,0,0,,3,4,.750,3,2,5,1,0,0,0,0,11,+6
stoudam01,20:00,1,4,.250,0,0,,3,5,.600,0,1,1,0,0,2,1,4,5,-10
langhda01,14:00,1,3,.333,0,0,,1,2,.500,0,2,2,0,0,0,0,1,3,+6
jacobca01,12:00,1,2,.500,0,1,.000,0,0,,1,1,2,0,1,0,0,1,2,-4
outlabo01,12:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-2
willisc01,6:00,0,0,,0,0,,0,0,,0,2,2,0,1,1,0,1,0,+4
johnsjo02,4:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,-4
Team Totals,240,35,77,.455,0,11,.000,18,22,.818,10,27,37,26,8,7,11,12,88,
