Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,47:00,6,13,.462,3,5,.600,6,6,1.000,0,2,2,7,1,0,1,1,21,+15
butleca01,44:00,6,13,.462,0,1,.000,8,10,.800,3,3,6,3,1,0,3,3,20,+4
grantbr01,42:00,5,9,.556,0,0,,7,8,.875,4,13,17,1,0,1,3,4,17,+16
besttr01,31:00,5,14,.357,2,5,.400,4,4,1.000,0,3,3,3,1,0,1,2,16,+20
allenma01,25:00,0,6,.000,0,0,,0,0,,1,3,4,0,0,1,1,3,0,-8
jamesmi01,22:00,4,9,.444,2,4,.500,2,2,1.000,2,0,2,1,2,0,2,3,12,-10
stepavl01,20:00,1,1,1.000,0,0,,0,1,.000,1,6,7,1,0,3,1,2,2,+18
ellisla01,19:00,2,7,.286,1,4,.250,0,0,,3,1,4,0,0,0,0,1,5,-6
houseed01,15:00,3,7,.429,1,2,.500,0,0,,1,3,4,3,0,0,1,0,7,+1
Team Totals,265,32,79,.405,9,21,.429,27,31,.871,15,34,49,19,5,5,13,19,100,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,49:00,8,18,.444,1,4,.250,1,1,1.000,2,3,5,8,1,1,3,4,18,-8
mariosh01,46:00,11,26,.423,3,10,.300,5,5,1.000,3,6,9,2,2,2,0,4,30,-11
stoudam01,45:00,8,13,.615,0,0,,4,5,.800,2,7,9,0,2,1,3,3,20,-6
hardaan01,40:00,3,13,.231,1,3,.333,1,1,1.000,0,2,2,6,0,1,3,6,8,-7
willisc01,24:00,4,7,.571,0,0,,0,0,,0,2,2,0,1,0,0,5,8,-8
outlabo01,29:00,2,5,.400,0,0,,0,0,,1,2,3,2,0,0,0,2,4,-3
johnsjo02,13:00,0,5,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0,+1
jacobca01,11:00,0,4,.000,0,3,.000,0,0,,2,0,2,1,0,0,2,2,0,-9
voskuja01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1
langhda01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
fordal02,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+3
Team Totals,265,37,92,.402,5,22,.227,11,12,.917,10,25,35,20,6,5,11,29,90,
