Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,38:00,9,17,.529,0,1,.000,2,2,1.000,3,6,9,2,0,0,0,2,20,-19
terryja01,38:00,4,13,.308,1,3,.333,1,1,1.000,2,4,6,10,1,1,2,3,10,-21
robingl01,37:00,12,18,.667,4,6,.667,0,0,,2,5,7,1,0,0,3,2,28,-18
newblir01,24:00,3,9,.333,0,1,.000,0,1,.000,6,1,7,3,0,0,0,1,6,-3
ratlith01,20:00,2,8,.250,0,0,,1,2,.500,2,5,7,0,0,5,1,6,5,-10
mohamna01,21:00,2,10,.200,0,0,,0,0,,1,3,4,1,0,3,0,3,4,-3
davisem01,19:00,0,4,.000,0,3,.000,0,0,,1,3,4,3,0,0,2,2,0,-7
glovedi01,17:00,2,8,.250,0,2,.000,0,0,,0,0,0,2,1,0,1,0,4,-10
hendeal01,13:00,2,2,1.000,0,0,,0,0,,0,3,3,0,1,0,2,1,4,-1
hamda01,8:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,0,1,+3
malonma01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
Team Totals,240,36,90,.400,5,16,.313,5,8,.625,18,31,49,22,3,9,12,20,82,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,42:00,7,16,.438,1,3,.333,8,9,.889,0,7,7,8,2,0,3,3,23,+18
moblecu01,42:00,8,16,.500,3,6,.500,3,4,.750,0,7,7,6,0,4,1,1,22,+19
mingya01,32:00,4,12,.333,0,0,,9,10,.900,2,6,8,4,0,3,0,2,17,+20
tayloma01,28:00,3,6,.500,0,0,,0,0,,0,5,5,0,0,0,0,1,6,+10
ricegl01,23:00,5,8,.625,3,3,1.000,0,0,,0,2,2,1,0,0,0,0,13,+14
norrimo01,21:00,5,12,.417,1,4,.250,0,0,,1,2,3,3,1,0,1,0,11,+10
morrite01,20:00,3,6,.500,0,1,.000,0,0,,1,2,3,0,0,0,0,0,6,+9
catoke01,16:00,0,1,.000,0,0,,0,0,,0,4,4,0,1,1,1,4,0,-1
hawkiju01,13:00,1,3,.333,1,2,.500,0,0,,0,0,0,2,1,1,1,1,3,-7
poseyja01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+3
Team Totals,240,36,80,.450,9,19,.474,20,23,.870,4,35,39,24,5,9,7,13,101,
