Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,37:00,6,17,.353,0,4,.000,1,2,.500,1,4,5,1,1,0,3,1,13,+22
divacvl01,35:00,7,12,.583,0,1,.000,10,13,.769,3,4,7,9,2,1,4,4,24,+15
jacksbo01,35:00,10,18,.556,1,2,.500,2,3,.667,1,5,6,4,1,0,1,3,23,+5
chrisdo01,32:00,3,6,.500,1,1,1.000,0,0,,1,4,5,7,3,2,1,3,7,+11
clarkke01,26:00,5,8,.625,0,0,,0,0,,4,6,10,1,0,5,2,4,10,+9
turkohe01,26:00,6,12,.500,4,6,.667,6,6,1.000,0,4,4,1,0,0,1,2,22,+8
wallage01,21:00,4,8,.500,0,0,,2,2,1.000,0,4,4,3,1,0,1,2,10,+8
jonesda01,18:00,2,5,.400,1,3,.333,0,0,,0,3,3,3,1,0,0,1,5,+10
fundela01,10:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,1,0,1,2,-3
Team Totals,240,44,88,.500,7,17,.412,21,26,.808,11,34,45,30,9,9,13,21,116,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,33:00,7,11,.636,0,0,,6,8,.750,3,4,7,3,2,1,5,4,20,-11
willija02,33:00,3,10,.300,1,4,.250,0,0,,1,1,2,8,2,0,3,2,7,-20
giricgo01,31:00,6,13,.462,1,4,.250,1,1,1.000,0,4,4,1,0,1,0,2,14,-23
battish01,26:00,1,4,.250,0,0,,2,2,1.000,1,0,1,1,1,1,1,1,4,-8
wrighlo02,15:00,5,9,.556,0,0,,1,1,1.000,0,3,3,0,0,0,0,3,11,-11
swiftst01,26:00,5,11,.455,0,0,,2,2,1.000,1,6,7,0,1,2,3,4,12,-11
persowe01,21:00,3,6,.500,1,2,.500,0,1,.000,0,4,4,3,0,0,0,0,7,-7
goodedr01,16:00,4,11,.364,0,0,,0,0,,0,2,2,0,0,0,1,4,8,-1
watsoea01,15:00,3,3,1.000,1,1,1.000,0,0,,1,2,3,2,0,0,2,0,7,-1
knighbr01,15:00,1,3,.333,0,0,,0,0,,0,2,2,5,2,0,3,1,2,+3
batismi01,9:00,3,6,.500,0,3,.000,1,1,1.000,0,3,3,2,0,1,0,1,7,+5
Team Totals,240,41,87,.471,4,14,.286,13,16,.813,7,31,38,25,8,6,18,22,99,
