Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,46:00,15,27,.556,2,4,.500,8,8,1.000,0,1,1,4,3,0,0,1,40,+7
snower01,41:00,4,6,.667,0,0,,6,6,1.000,1,4,5,10,0,0,0,5,14,+11
colemde01,38:00,5,10,.500,1,2,.500,3,4,.750,4,10,14,2,1,1,1,3,14,+2
vanhoke01,34:00,11,19,.579,2,3,.667,2,3,.667,2,2,4,0,1,0,2,4,26,-3
hillty01,21:00,0,3,.000,0,0,,0,2,.000,1,4,5,0,1,0,1,3,0,+9
mckieaa01,25:00,2,8,.250,0,2,.000,0,0,,0,3,3,1,2,0,3,1,4,-2
buckngr01,18:00,1,2,.500,0,0,,0,0,,2,2,4,2,0,1,0,2,2,+6
skinnbr01,17:00,3,4,.750,0,0,,2,4,.500,1,0,1,0,1,0,2,2,8,+15
Team Totals,240,41,79,.519,5,11,.455,21,27,.778,11,26,37,19,9,2,9,21,108,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,46:00,8,23,.348,5,9,.556,3,4,.750,1,6,7,7,1,0,3,4,24,-7
lewisra02,38:00,5,13,.385,1,2,.500,1,2,.500,0,3,3,2,1,1,0,2,12,-3
barrybr01,29:00,3,6,.500,2,4,.500,6,6,1.000,0,1,1,7,1,0,2,1,14,-6
drobnpr01,23:00,3,8,.375,1,2,.500,0,0,,1,1,2,1,0,0,1,3,7,-16
evansre01,23:00,1,1,1.000,0,0,,1,1,1.000,0,4,4,0,1,0,1,5,3,-2
radmavl01,30:00,7,10,.700,4,6,.667,2,2,1.000,0,4,4,2,1,1,2,4,20,+7
ollieke01,27:00,5,8,.625,0,0,,2,2,1.000,0,2,2,5,1,0,2,2,12,-9
jamesje01,24:00,2,3,.667,0,0,,3,6,.500,2,4,6,0,0,4,3,3,7,-9
Team Totals,240,34,72,.472,13,23,.565,18,23,.783,4,25,29,24,6,6,14,24,99,
