Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,44:00,13,31,.419,1,5,.200,8,10,.800,1,10,11,6,1,0,4,4,35,-6
garripa01,43:00,5,11,.455,4,5,.800,0,0,,0,2,2,1,1,0,2,3,14,-5
vaughja01,30:00,5,7,.714,1,1,1.000,4,4,1.000,0,1,1,2,2,0,2,2,15,-2
millemi01,26:00,2,8,.250,0,3,.000,0,0,,1,5,6,2,1,0,3,5,4,+4
declean01,24:00,4,5,.800,0,0,,3,3,1.000,3,2,5,0,2,1,2,3,11,-6
armstda01,35:00,2,7,.286,1,4,.250,4,4,1.000,3,1,4,4,1,0,0,5,9,-8
sasseje01,23:00,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,2,0,-10
oyedeol01,6:00,0,2,.000,0,0,,0,0,,0,5,5,0,0,0,1,2,0,-9
burkepa01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5
humphry01,2:00,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,2,0,-3
huntest01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
Team Totals,240,31,74,.419,7,19,.368,19,21,.905,9,28,37,16,9,2,16,28,88,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,44:00,7,15,.467,2,6,.333,2,3,.667,1,5,6,4,1,1,3,3,18,+6
wallabe01,40:00,3,6,.500,0,0,,1,4,.250,5,13,18,1,0,4,1,1,7,+17
hamilri01,35:00,10,18,.556,0,0,,9,12,.750,0,6,6,1,0,0,3,3,29,+14
billuch01,35:00,3,11,.273,2,7,.286,4,4,1.000,1,3,4,4,2,0,5,3,12,+8
currymi01,30:00,4,7,.571,1,3,.333,2,2,1.000,1,2,3,2,1,0,0,3,11,+13
willico02,18:00,4,5,.800,0,0,,0,0,,1,0,1,1,0,0,1,2,8,-3
atkinch01,15:00,2,8,.250,1,3,.333,0,0,,0,1,1,2,1,0,0,3,5,-4
okurme01,11:00,1,4,.250,0,0,,1,1,1.000,3,0,3,1,0,0,1,1,3,-5
barryjo01,10:00,2,4,.500,1,3,.333,0,0,,0,0,0,1,0,0,1,0,5,+3
princta01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
davishu01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,36,78,.462,7,22,.318,19,26,.731,12,30,42,17,5,5,15,19,98,
