Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
giricgo01,40:00,4,13,.308,1,3,.333,1,2,.500,0,7,7,1,3,0,1,0,10,+21
mcgratr01,39:00,11,32,.344,5,10,.500,8,11,.727,4,7,11,6,1,1,2,1,35,+12
vaughja01,26:00,2,8,.250,0,1,.000,0,0,,1,4,5,5,2,0,1,4,4,+15
huntest01,25:00,4,6,.667,0,0,,2,6,.333,3,4,7,0,0,5,1,4,10,+15
declean01,18:00,3,5,.600,0,0,,1,2,.500,5,3,8,1,0,2,3,5,7,+12
garripa01,32:00,4,9,.444,3,6,.500,0,0,,0,6,6,2,0,0,1,2,11,+11
armstda01,23:00,4,7,.571,1,1,1.000,6,6,1.000,0,0,0,4,3,0,1,0,15,-3
kempsh01,12:00,1,3,.333,0,0,,1,1,1.000,1,2,3,0,1,1,1,3,3,-1
sasseje01,12:00,0,2,.000,0,0,,0,0,,1,2,3,0,1,0,1,3,0,-5
burkepa01,8:00,0,1,.000,0,0,,3,4,.750,0,2,2,0,0,0,0,0,3,-13
whitnch01,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-4
Team Totals,240,33,87,.379,10,21,.476,22,32,.688,15,38,53,20,11,9,12,23,98,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
tinslja01,35:00,3,10,.300,0,4,.000,2,2,1.000,0,1,1,8,0,0,2,5,8,-23
artesro01,33:00,2,11,.182,0,1,.000,2,2,1.000,0,6,6,2,4,1,2,2,6,-19
onealje01,32:00,8,14,.571,1,1,1.000,6,8,.750,5,8,13,1,0,2,3,4,23,-9
millere01,28:00,2,3,.667,0,0,,0,0,,0,3,3,2,0,0,1,2,4,-24
millebr01,21:00,3,8,.375,0,0,,0,0,,2,3,5,1,1,1,2,1,6,-10
bendejo01,31:00,6,13,.462,0,4,.000,4,6,.667,0,5,5,5,0,2,1,3,16,-3
harrial01,25:00,4,7,.571,0,0,,4,5,.800,1,3,4,1,1,2,1,2,12,+6
stricer01,16:00,0,3,.000,0,1,.000,0,0,,1,4,5,6,0,1,2,4,0,+6
croshau01,12:00,2,6,.333,1,2,.500,0,0,,1,4,5,2,0,0,0,2,5,+3
hardati01,7:00,3,6,.500,0,2,.000,0,0,,0,0,0,1,1,0,1,0,6,+13
Team Totals,240,33,81,.407,2,15,.133,18,23,.783,10,37,47,29,7,9,15,25,86,
