Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisan01,40:00,5,12,.417,0,0,,3,4,.750,0,10,10,8,0,1,2,1,13,+9
cartevi01,36:00,16,24,.667,5,8,.625,6,8,.750,1,3,4,4,1,0,1,3,43,+14
willial02,34:00,5,10,.500,0,1,.000,0,1,.000,0,1,1,7,0,0,0,3,10,+6
willije01,34:00,4,7,.571,0,0,,1,2,.500,6,9,15,1,0,2,1,3,9,+3
petermo01,30:00,2,9,.222,0,1,.000,1,2,.500,1,3,4,1,2,1,2,1,5,-5
lenarvo01,29:00,9,17,.529,4,10,.400,1,1,1.000,1,1,2,2,0,0,1,1,23,+11
alstora01,14:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,3,2,+3
bradlmi01,14:00,0,0,,0,0,,0,0,,1,5,6,0,0,0,2,2,0,+6
mccoyje01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,5,2,+2
bastoma01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-2
jeffech01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,43,86,.500,9,21,.429,12,18,.667,10,32,42,24,4,5,10,22,107,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,43:00,4,15,.267,0,4,.000,0,0,,0,2,2,9,3,0,2,1,8,-8
robingl01,41:00,9,21,.429,1,4,.250,10,11,.909,4,4,8,2,0,0,4,1,29,0
abdursh01,40:00,9,18,.500,0,0,,4,5,.800,2,10,12,4,1,1,1,3,22,-13
ratlith01,34:00,9,15,.600,0,0,,2,2,1.000,2,5,7,3,0,1,0,4,20,0
glovedi01,28:00,4,4,1.000,0,0,,1,3,.333,1,3,4,1,0,0,0,5,9,-2
newblir01,19:00,2,3,.667,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,5,-9
hendeal01,18:00,1,4,.250,0,0,,1,2,.500,3,2,5,0,1,0,0,2,3,-4
hamda01,11:00,0,0,,0,0,,0,2,.000,0,1,1,0,1,0,3,2,0,-10
dickada01,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0,-3
willibr01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+2
jacksje01,1:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,+2
Team Totals,240,39,82,.476,1,10,.100,19,27,.704,12,32,44,22,7,2,10,19,98,
