Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,33:00,9,20,.450,0,0,,0,2,.000,4,9,13,6,1,1,3,3,18,+21
chrisdo01,32:00,5,9,.556,0,2,.000,2,2,1.000,1,1,2,2,1,0,0,1,12,+19
bibbymi01,29:00,7,13,.538,2,4,.500,4,5,.800,0,4,4,4,1,0,1,0,20,+21
divacvl01,26:00,4,8,.500,0,2,.000,1,2,.500,1,5,6,4,3,0,0,3,9,+23
stojape01,24:00,1,5,.200,1,3,.333,0,0,,0,1,1,1,0,0,0,0,3,+18
clarkke01,23:00,2,4,.500,0,0,,3,4,.750,2,5,7,2,0,1,2,2,7,+3
jacksji01,21:00,4,8,.500,0,1,.000,0,0,,0,3,3,1,0,0,0,1,8,+5
jonesda01,19:00,3,3,1.000,3,3,1.000,1,2,.500,0,2,2,2,1,1,2,2,10,+4
turkohe01,19:00,2,5,.400,0,1,.000,2,2,1.000,0,6,6,1,0,0,1,1,6,+8
fundela01,7:00,2,4,.500,0,0,,0,0,,0,1,1,2,0,0,0,2,4,-2
wallage01,4:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,0,0,4,+3
cleavma01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2
Team Totals,240,41,82,.500,6,16,.375,13,19,.684,9,37,46,26,7,4,9,15,101,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ollieke01,39:00,5,11,.455,0,0,,0,1,.000,0,2,2,7,1,0,3,2,10,-31
allenra02,33:00,6,13,.462,2,5,.400,2,2,1.000,1,5,6,6,0,0,3,2,16,-19
thomati01,32:00,4,16,.250,1,6,.167,4,5,.800,1,5,6,0,1,1,2,3,13,-18
masonan01,24:00,2,8,.250,0,0,,0,0,,0,5,5,1,0,0,0,2,4,-23
gadzuda01,13:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,2,2,-6
reddmi01,29:00,3,8,.375,3,4,.750,0,0,,1,3,4,0,1,0,2,0,9,-8
caffeja01,25:00,3,7,.429,0,0,,5,7,.714,2,0,2,1,0,0,2,2,11,-1
przybjo01,16:00,1,1,1.000,0,0,,0,0,,1,5,6,2,2,0,1,1,2,-1
johnser02,13:00,0,0,,0,0,,0,0,,3,4,7,1,0,1,1,3,0,-11
haislma01,12:00,2,7,.286,0,0,,0,0,,1,0,1,2,0,0,0,0,4,-4
murraro01,4:00,2,4,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,5,-3
Team Totals,240,29,78,.372,6,15,.400,12,16,.750,12,30,42,20,5,2,14,17,76,
