Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hilarne01,37:00,2,11,.182,0,0,,6,6,1.000,5,6,11,1,1,1,6,4,10,-20
tskitni01,30:00,3,10,.300,3,6,.500,1,2,.500,3,3,6,2,1,0,2,6,10,-27
howarju01,29:00,3,18,.167,0,0,,0,0,,2,4,6,1,2,0,3,1,6,-21
whitero02,28:00,1,6,.167,0,3,.000,6,8,.750,1,2,3,1,0,0,3,2,8,-16
harriju01,13:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,2,0,-14
willish01,26:00,1,4,.250,0,1,.000,1,2,.500,0,1,1,4,0,0,6,2,3,-8
cambyma01,20:00,5,10,.500,0,0,,0,1,.000,3,3,6,0,1,1,0,3,10,-11
harvedo01,15:00,1,5,.200,0,0,,4,4,1.000,2,8,10,0,0,2,3,1,6,-2
harriad01,14:00,0,3,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,1,0,-12
savovpr01,10:00,3,4,.750,1,1,1.000,2,2,1.000,0,0,0,1,1,0,0,0,9,-8
anderch01,10:00,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,2,0,-8
trepaje01,8:00,1,5,.200,1,2,.500,0,0,,1,0,1,0,2,0,0,0,3,-3
Team Totals,240,20,76,.263,5,15,.333,20,25,.800,17,28,45,14,9,5,25,24,65,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,37:00,12,19,.632,5,8,.625,4,4,1.000,0,9,9,3,3,0,4,3,33,+25
stoudam01,36:00,3,9,.333,0,0,,10,14,.714,1,8,9,3,3,1,2,3,16,+28
hardaan01,25:00,6,9,.667,0,0,,0,0,,0,3,3,2,2,2,4,4,12,+12
marbust01,21:00,3,4,.750,0,0,,0,0,,0,2,2,9,0,0,3,1,6,+22
willisc01,8:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,+7
johnsjo02,33:00,2,11,.182,1,5,.200,1,2,.500,0,4,4,5,5,1,1,3,6,+17
outlabo01,24:00,2,6,.333,0,0,,0,0,,3,3,6,3,1,1,1,2,4,+8
voskuja01,19:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,1,1,2,4,+9
jacobca01,17:00,1,3,.333,0,0,,0,0,,1,2,3,2,0,0,1,0,2,+9
guglito01,10:00,2,2,1.000,0,0,,4,4,1.000,1,3,4,2,0,0,2,0,8,+8
langhda01,10:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,2,1,2,+5
Team Totals,240,33,68,.485,6,13,.462,23,28,.821,7,36,43,30,14,7,21,21,95,
