New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,43:00,6,17,.353,0,1,.000,5,6,.833,3,6,9,10,1,0,3,0,17,+12
jefferi01,40:00,7,10,.700,0,0,,3,4,.750,1,5,6,5,1,0,1,4,17,+4
martike01,38:00,9,19,.474,0,0,,1,2,.500,2,1,3,3,3,0,3,3,19,+8
kittlke01,36:00,7,14,.500,2,5,.400,4,6,.667,0,3,3,7,2,1,0,1,20,+6
collija04,28:00,1,1,1.000,0,0,,5,6,.833,2,4,6,2,1,1,0,5,7,-1
scalabr01,27:00,7,9,.778,1,1,1.000,1,3,.333,0,4,4,0,0,0,3,3,16,+7
harrilu01,17:00,2,5,.400,0,1,.000,0,0,,1,2,3,2,0,0,2,0,4,+2
williaa01,7:00,1,2,.500,0,1,.000,0,0,,0,2,2,1,1,0,0,1,2,+12
rogerro01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,0
Team Totals,240,40,77,.519,3,9,.333,19,27,.704,9,27,36,30,9,2,13,19,102,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,42:00,9,18,.500,3,6,.500,3,3,1.000,3,2,5,4,1,0,1,4,24,-8
mashbja01,42:00,6,21,.286,1,4,.250,5,5,1.000,1,7,8,2,1,1,7,4,18,-16
brownpj01,40:00,5,10,.500,0,0,,2,4,.500,2,4,6,3,1,1,2,2,12,-13
magloja01,28:00,4,5,.800,0,0,,5,5,1.000,2,7,9,1,0,1,3,4,13,-11
lynchge01,24:00,3,5,.600,0,1,.000,0,0,,2,1,3,2,1,0,0,2,6,-14
anderke01,30:00,5,13,.385,0,0,,0,1,.000,1,0,1,7,2,0,3,2,10,+5
alexaco02,14:00,1,4,.250,0,0,,2,2,1.000,0,2,2,1,0,0,0,1,4,+2
traylro01,11:00,0,2,.000,0,0,,3,4,.750,1,2,3,0,1,0,0,5,3,+1
moisoje01,9:00,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,0,1,2,+4
Team Totals,240,34,81,.420,4,11,.364,20,24,.833,13,26,39,20,8,3,16,25,92,
