Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,47:00,9,23,.391,1,4,.250,5,7,.714,1,4,5,5,1,0,5,4,24,-9
crawfja01,38:00,10,17,.588,1,4,.250,5,6,.833,0,6,6,6,1,1,4,5,26,-20
robined01,36:00,7,11,.636,0,0,,0,0,,3,3,6,2,0,0,0,4,14,-8
curryed01,30:00,8,12,.667,0,0,,4,5,.800,2,5,7,1,0,0,4,6,20,0
marshdo01,25:00,1,9,.111,0,2,.000,1,2,.500,1,7,8,0,1,1,2,5,3,+6
blounco01,38:00,2,4,.500,0,0,,0,0,,1,5,6,0,0,0,0,5,4,-20
hassetr01,21:00,0,3,.000,0,0,,0,0,,0,2,2,2,0,2,0,2,0,0
willija03,15:00,4,5,.800,2,2,1.000,0,1,.000,0,1,1,2,0,1,1,1,10,+16
baxtelo01,14:00,0,1,.000,0,0,,1,2,.500,2,1,3,0,2,0,1,4,1,-8
masonro01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,265,41,85,.482,4,12,.333,16,23,.696,10,34,44,18,5,5,17,37,102,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okurme01,45:00,6,13,.462,2,6,.333,5,6,.833,2,4,6,1,1,2,2,3,19,+10
hamilri01,43:00,5,11,.455,0,1,.000,7,9,.778,1,5,6,9,2,0,2,1,17,+18
billuch01,42:00,8,18,.444,3,9,.333,10,11,.909,1,4,5,6,2,0,1,1,29,+20
robincl02,42:00,6,10,.600,2,3,.667,10,12,.833,1,4,5,1,2,1,4,4,24,+23
currymi01,31:00,1,4,.250,0,1,.000,2,2,1.000,2,4,6,2,1,0,0,4,4,+14
willico02,21:00,1,3,.333,0,0,,1,2,.500,1,1,2,2,1,0,1,2,3,-12
rebraze01,18:00,3,4,.750,0,0,,4,5,.800,1,7,8,0,0,0,1,4,10,-10
barryjo01,12:00,1,7,.143,0,4,.000,0,0,,0,2,2,0,1,0,1,0,2,-7
atkinch01,11:00,1,5,.200,1,4,.250,0,0,,0,0,0,1,0,0,1,0,3,-11
Team Totals,265,32,75,.427,8,28,.286,39,47,.830,9,31,40,22,10,3,13,19,111,
