New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,50:00,13,21,.619,3,4,.750,1,2,.500,0,10,10,6,2,0,3,2,30,+2
davisba01,45:00,7,16,.438,4,11,.364,2,2,1.000,0,6,6,5,1,2,3,4,20,+4
wesleda01,45:00,8,20,.400,2,7,.286,0,0,,1,5,6,1,1,0,3,2,18,-2
brownpj01,43:00,3,9,.333,0,0,,0,0,,6,7,13,3,0,1,0,3,6,0
magloja01,20:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,4,6,0,-1
campbel01,26:00,3,7,.429,0,0,,0,0,,0,1,1,2,0,3,2,6,6,+6
augmost01,17:00,2,8,.250,0,0,,0,0,,1,3,4,0,0,1,2,1,4,0
lynchge01,12:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,+4
traylro01,7:00,1,4,.250,0,0,,0,2,.000,3,1,4,0,0,0,0,2,2,-3
Team Totals,265,38,87,.437,9,22,.409,3,6,.500,11,36,47,18,4,7,17,26,88,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,49:00,7,19,.368,1,3,.333,11,11,1.000,6,6,12,2,5,0,3,4,26,+3
paytoga01,45:00,6,24,.250,1,2,.500,2,2,1.000,0,6,6,7,1,0,2,0,15,+6
barrybr01,44:00,4,10,.400,2,3,.667,0,0,,0,2,2,5,4,0,3,1,10,-6
drobnpr01,37:00,6,12,.500,0,0,,0,0,,2,2,4,0,0,0,2,4,12,-6
evansre01,18:00,1,1,1.000,0,0,,0,0,,2,1,3,1,0,0,1,2,2,+13
masonde01,37:00,5,15,.333,0,0,,2,2,1.000,2,4,6,0,0,1,2,4,12,-7
radmavl01,17:00,1,3,.333,0,2,.000,1,2,.500,0,3,3,2,1,0,0,0,3,-17
potapvi01,16:00,3,5,.600,0,0,,0,0,,2,4,6,0,0,0,0,0,6,+4
boothca01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
sesayan01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,265,33,89,.371,4,10,.400,16,17,.941,14,28,42,17,11,1,13,15,86,
