Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,38:00,8,23,.348,0,3,.000,1,1,1.000,4,4,8,2,3,0,5,2,17,-9
richaja01,37:00,6,15,.400,2,6,.333,0,0,,2,4,6,4,2,0,3,1,14,-20
dunlemi02,35:00,6,13,.462,2,5,.400,1,2,.500,3,4,7,2,2,0,1,3,15,-14
arenagi01,33:00,8,20,.400,1,3,.333,5,5,1.000,4,3,7,3,2,0,3,4,22,-8
dampier01,29:00,2,7,.286,0,0,,9,12,.750,4,7,11,1,2,2,1,3,13,+1
foylead01,24:00,2,5,.400,0,0,,1,2,.500,1,4,5,0,1,5,0,1,5,-29
surabo01,21:00,0,3,.000,0,1,.000,1,2,.500,1,2,3,3,0,0,1,1,1,-28
boykiea01,17:00,2,6,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-21
welscji01,6:00,0,2,.000,0,0,,0,2,.000,0,1,1,1,0,0,0,2,0,-2
Team Totals,240,34,94,.362,5,18,.278,18,26,.692,19,29,48,16,12,7,15,17,91,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,28:00,6,12,.500,4,8,.500,4,4,1.000,1,5,6,0,1,0,1,0,20,-1
webbech01,27:00,5,16,.313,0,0,,3,3,1.000,3,7,10,5,3,0,5,4,13,-5
chrisdo01,26:00,0,7,.000,0,1,.000,0,0,,2,5,7,6,1,3,0,2,0,+14
divacvl01,22:00,5,7,.714,0,0,,2,3,.667,3,5,8,0,1,1,4,5,12,-3
bibbymi01,20:00,2,4,.500,0,2,.000,2,2,1.000,0,1,1,3,0,0,1,0,6,-6
jacksbo01,28:00,7,12,.583,3,3,1.000,1,2,.500,2,2,4,4,2,0,2,3,18,+32
jacksji01,27:00,6,14,.429,2,4,.500,0,0,,4,4,8,2,0,0,2,2,14,+20
pollasc01,23:00,7,13,.538,0,0,,1,2,.500,6,6,12,0,1,0,1,1,15,+26
clarkke01,21:00,5,6,.833,0,0,,2,3,.667,0,4,4,0,0,0,1,1,12,+31
turkohe01,12:00,2,4,.500,1,2,.500,0,0,,1,4,5,2,1,0,1,1,5,+16
wallage01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,+3
fundela01,3:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3
Team Totals,240,46,99,.465,10,20,.500,15,19,.789,22,44,66,22,10,4,18,21,117,
