Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
divacvl01,38:00,2,8,.250,0,1,.000,0,4,.000,1,5,6,4,2,1,3,3,4,+7
chrisdo01,35:00,5,10,.500,0,2,.000,2,4,.500,0,4,4,7,7,1,3,3,12,+14
clarkke01,35:00,5,7,.714,0,1,.000,0,0,,2,3,5,1,2,5,1,2,10,+17
bibbymi01,34:00,9,16,.563,0,0,,6,6,1.000,1,3,4,3,3,0,4,1,24,+20
stojape01,33:00,5,14,.357,2,6,.333,2,3,.667,0,10,10,3,0,1,2,2,14,+17
turkohe01,19:00,3,11,.273,2,4,.500,0,0,,1,4,5,1,0,0,0,3,8,-7
jonesda01,17:00,2,6,.333,2,4,.500,2,2,1.000,0,1,1,2,1,0,0,0,8,-3
jacksji01,17:00,2,8,.250,0,0,,0,0,,2,1,3,0,0,0,2,2,4,-4
wallage01,6:00,1,2,.500,0,0,,1,2,.500,0,2,2,0,1,1,0,2,3,-6
fundela01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,34,82,.415,6,18,.333,13,21,.619,7,34,41,21,16,9,15,18,87,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarju01,40:00,7,22,.318,0,0,,6,7,.857,4,11,15,4,1,2,1,2,20,-3
hilarne01,32:00,5,10,.500,0,0,,5,6,.833,2,2,4,0,2,1,4,3,15,-17
harriju01,31:00,2,5,.400,1,2,.500,0,0,,0,2,2,2,0,1,4,5,5,-4
harvedo01,24:00,1,4,.250,0,0,,1,2,.500,0,9,9,4,0,0,1,1,3,+2
yarbrvi01,11:00,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,1,0,2,-4
whitero02,40:00,8,14,.571,2,3,.667,0,0,,1,7,8,2,1,1,3,2,18,-13
tskitni01,21:00,1,7,.143,0,5,.000,0,0,,0,4,4,2,0,0,4,2,2,-2
bowenry01,16:00,2,5,.400,0,0,,3,4,.750,3,0,3,1,2,3,1,1,7,-3
crottjo01,11:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,-5
blounma01,8:00,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,1,0,2,-4
savovpr01,6:00,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-2
Team Totals,240,29,80,.363,3,13,.231,15,19,.789,12,40,52,17,6,8,21,17,76,
