Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,42:00,12,25,.480,0,5,.000,7,8,.875,2,0,2,1,0,1,2,3,31,-6
wallabe01,42:00,3,5,.600,0,0,,0,0,,8,10,18,2,1,4,2,1,6,-7
billuch01,37:00,8,17,.471,3,6,.500,14,14,1.000,0,4,4,5,1,0,2,5,33,-4
robincl02,34:00,4,13,.308,1,2,.500,0,0,,3,7,10,3,0,1,0,2,9,0
currymi01,20:00,1,5,.200,0,0,,0,0,,0,1,1,4,1,0,0,3,2,-13
willico02,24:00,1,11,.091,0,0,,2,2,1.000,2,4,6,2,0,0,2,4,4,+9
okurme01,20:00,2,5,.400,0,1,.000,1,2,.500,1,5,6,0,0,1,1,3,5,+3
davishu01,11:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+2
princta01,10:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+6
Team Totals,240,31,81,.383,4,14,.286,24,26,.923,16,31,47,18,3,7,9,24,90,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,42:00,8,15,.533,2,4,.500,4,7,.571,1,7,8,1,1,1,0,3,22,+6
murphtr01,42:00,5,13,.385,0,0,,2,3,.667,4,8,12,0,2,0,0,3,12,+8
arenagi01,35:00,9,18,.500,1,2,.500,7,8,.875,1,2,3,4,1,0,2,5,26,+2
richaja01,35:00,2,11,.182,0,4,.000,4,6,.667,2,4,6,2,1,0,3,3,8,+8
dampier01,26:00,5,10,.500,0,1,.000,2,2,1.000,7,3,10,0,0,3,3,1,12,+8
foylead01,22:00,1,2,.500,0,0,,0,0,,3,3,6,1,0,4,0,2,2,-6
boykiea01,13:00,1,6,.167,0,0,,4,4,1.000,1,0,1,5,0,0,0,2,6,0
surabo01,13:00,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,3,0,-6
dunlemi02,6:00,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,1,2,-4
millsch01,6:00,1,4,.250,0,0,,0,0,,0,2,2,1,1,0,0,1,2,-6
Team Totals,240,33,83,.398,3,12,.250,23,32,.719,19,30,49,15,6,8,8,24,92,
