Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willija02,36:00,7,14,.500,1,6,.167,3,3,1.000,0,0,0,7,1,1,1,1,18,-14
goodedr01,31:00,4,8,.500,0,0,,1,2,.500,1,6,7,3,1,0,5,5,9,-14
giricgo01,30:00,4,11,.364,1,2,.500,0,0,,1,4,5,3,1,0,1,3,9,-15
gasolpa01,28:00,5,7,.714,0,0,,4,7,.571,2,1,3,5,0,3,2,4,14,-3
swiftst01,20:00,4,4,1.000,0,0,,3,5,.600,0,1,1,0,0,0,2,3,11,+6
battish01,25:00,5,11,.455,0,2,.000,2,2,1.000,1,2,3,1,0,2,1,4,12,-14
wrighlo02,20:00,2,8,.250,0,0,,0,1,.000,3,2,5,2,0,0,2,5,4,-21
trybace01,20:00,1,4,.250,0,0,,0,0,,2,3,5,0,0,2,3,3,2,-8
persowe01,18:00,6,9,.667,2,4,.500,0,0,,0,3,3,1,0,0,2,0,14,-3
watsoea01,12:00,0,2,.000,0,1,.000,0,0,,0,1,1,2,2,1,1,0,0,-4
Team Totals,240,38,78,.487,4,15,.267,13,20,.650,10,23,33,24,5,9,20,28,93,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,35:00,12,23,.522,1,4,.250,6,7,.857,1,2,3,2,1,0,2,2,31,+14
willija03,35:00,5,13,.385,0,1,.000,2,2,1.000,0,5,5,12,1,0,2,3,12,+16
hassetr01,28:00,0,0,,0,0,,0,0,,1,5,6,1,0,3,0,2,0,+11
curryed01,17:00,5,6,.833,0,0,,4,6,.667,1,1,2,0,0,1,1,4,14,+2
chandty01,17:00,3,6,.500,0,0,,5,6,.833,3,2,5,0,0,0,2,6,11,+4
marshdo01,36:00,13,23,.565,2,2,1.000,3,4,.750,6,11,17,2,3,0,3,4,31,+16
baxtelo01,25:00,1,7,.143,0,0,,0,0,,5,1,6,3,0,0,1,4,2,+14
hoibefr01,21:00,1,2,.500,0,0,,0,0,,0,1,1,4,1,0,0,0,2,+7
crawfja01,13:00,3,7,.429,0,0,,0,0,,0,0,0,3,2,0,0,1,6,+2
robined01,13:00,0,2,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2,+4
Team Totals,240,43,89,.483,3,7,.429,22,27,.815,17,28,45,28,8,4,11,27,111,
