Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,42:00,7,21,.333,1,7,.143,3,4,.750,2,6,8,2,5,1,2,4,18,-7
marbust01,40:00,2,12,.167,0,1,.000,3,4,.750,1,3,4,9,0,0,4,5,7,-2
johnsjo02,36:00,6,7,.857,2,3,.667,2,2,1.000,1,2,3,5,1,2,1,4,16,-10
stoudam01,30:00,7,10,.700,0,0,,5,8,.625,2,7,9,1,1,1,2,4,19,+1
outlabo01,13:00,1,3,.333,0,0,,2,2,1.000,1,1,2,2,0,0,2,0,4,-1
guglito01,22:00,3,12,.250,0,0,,0,0,,2,5,7,2,1,0,1,2,6,-4
jacobca01,15:00,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,2,1,0,0
langhda01,14:00,5,6,.833,0,0,,0,0,,1,0,1,0,1,0,0,3,10,+10
voskuja01,14:00,0,2,.000,0,0,,1,2,.500,1,1,2,1,0,1,1,2,1,-8
brownra02,8:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4,-1
willisc01,6:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,2,2,+7
Team Totals,240,34,80,.425,3,12,.250,16,22,.727,12,28,40,23,9,5,15,27,87,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,45:00,4,16,.250,2,5,.400,11,12,.917,1,13,14,11,1,0,4,0,21,+7
chandty01,33:00,3,7,.429,0,0,,9,12,.750,3,3,6,1,1,0,3,6,15,+7
hassetr01,33:00,1,7,.143,0,0,,0,0,,0,7,7,2,0,0,1,1,2,+6
willija03,22:00,5,11,.455,0,1,.000,0,0,,0,3,3,4,2,0,0,2,10,-1
curryed01,16:00,6,10,.600,0,0,,1,2,.500,2,0,2,0,0,0,2,5,13,-2
marshdo01,33:00,7,15,.467,0,0,,3,3,1.000,3,3,6,2,2,2,2,3,17,+5
crawfja01,26:00,3,6,.500,0,0,,0,0,,0,0,0,3,0,1,0,3,6,+4
hoibefr01,19:00,1,2,.500,0,0,,0,0,,0,0,0,0,2,0,0,0,2,-9
baxtelo01,13:00,2,5,.400,0,0,,0,0,,0,4,4,0,0,1,3,3,4,-2
Team Totals,240,32,79,.405,2,6,.333,24,29,.828,9,33,42,23,8,4,15,23,90,
