Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,37:00,5,9,.556,0,1,.000,4,5,.800,2,10,12,4,2,0,5,4,14,-17
jamisan01,36:00,4,14,.286,0,1,.000,8,8,1.000,1,4,5,1,2,0,1,0,16,-16
murphtr01,36:00,5,15,.333,0,3,.000,0,0,,3,6,9,1,1,0,3,1,10,-17
richaja01,31:00,5,15,.333,0,2,.000,4,4,1.000,2,1,3,1,0,0,1,3,14,-17
dampier01,23:00,3,5,.600,0,0,,2,2,1.000,0,1,1,0,0,1,2,6,8,-8
foylead01,25:00,2,6,.333,0,0,,0,0,,2,1,3,0,2,4,1,1,4,-12
dunlemi02,20:00,0,4,.000,0,1,.000,0,0,,1,3,4,1,1,1,2,2,0,0
olivede01,11:00,2,4,.500,0,0,,0,0,,0,0,0,3,0,0,1,0,4,-3
welscji01,11:00,1,4,.250,0,0,,1,2,.500,0,0,0,1,0,0,1,2,3,-13
torreos01,8:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+3
ruckegu01,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0
Team Totals,240,27,78,.346,0,8,.000,19,21,.905,11,28,39,13,8,6,17,21,73,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,36:00,5,11,.455,0,0,,3,4,.750,0,10,10,6,2,4,2,1,13,+21
parketo01,33:00,9,15,.600,3,5,.600,0,1,.000,0,4,4,4,0,0,2,3,21,+25
robinda01,25:00,4,9,.444,0,0,,2,2,1.000,8,5,13,3,2,3,3,0,10,+13
bowenbr01,23:00,3,5,.600,2,2,1.000,0,0,,1,2,3,1,0,1,4,3,8,+9
ginobma01,23:00,2,6,.333,1,1,1.000,3,4,.750,1,3,4,2,0,0,0,4,8,+14
rosema01,27:00,5,13,.385,1,1,1.000,1,2,.500,5,7,12,0,2,0,2,3,12,+5
jacksst02,26:00,5,11,.455,1,3,.333,2,3,.667,0,2,2,1,2,0,0,0,13,+6
kerrst01,19:00,2,5,.400,0,1,.000,0,0,,0,0,0,1,0,0,1,2,4,+1
ferryda01,17:00,0,2,.000,0,2,.000,0,0,,0,3,3,2,0,1,2,2,0,+5
willike02,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,2,0,+1
brownde02,2:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,0
Team Totals,240,36,80,.450,8,15,.533,13,18,.722,15,38,53,20,8,10,17,20,93,
