Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,39:00,8,17,.471,2,6,.333,2,2,1.000,0,3,3,9,2,0,0,1,20,+21
nowitdi01,38:00,9,20,.450,2,4,.500,10,11,.909,2,7,9,2,3,0,1,1,30,+7
nashst01,29:00,0,9,.000,0,3,.000,4,5,.800,0,3,3,5,2,0,2,0,4,-1
bradlsh01,24:00,2,2,1.000,0,0,,3,3,1.000,1,3,4,0,0,1,2,3,7,+17
bellra01,13:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,1,2,-3
vanexni01,32:00,6,14,.429,5,9,.556,0,0,,0,3,3,1,1,0,2,0,17,+14
lafrera01,30:00,3,4,.750,0,0,,3,5,.600,2,4,6,1,0,0,1,4,9,+6
griffad01,21:00,5,8,.625,0,0,,1,2,.500,1,3,4,3,1,0,0,2,11,+14
rigauan01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-10
williwa02,5:00,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,2,1,-10
Team Totals,240,34,77,.442,9,23,.391,24,30,.800,8,29,37,21,9,1,9,15,101,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
houstal01,42:00,5,15,.333,3,8,.375,1,1,1.000,0,2,2,0,0,0,3,2,14,-13
sprewla01,38:00,8,17,.471,2,6,.333,3,3,1.000,0,2,2,4,2,0,3,1,21,-6
eisleho01,27:00,6,12,.500,2,5,.400,0,0,,1,4,5,8,1,2,2,4,14,-11
harriot01,27:00,3,7,.429,0,0,,0,0,,2,4,6,1,0,1,0,2,6,-13
thomaku01,24:00,8,14,.571,0,0,,1,1,1.000,6,6,12,3,0,0,2,5,17,+3
weathcl01,30:00,4,8,.500,0,0,,0,0,,3,4,7,1,0,1,1,3,8,-7
wardch01,21:00,0,6,.000,0,6,.000,0,0,,0,3,3,5,0,0,2,2,0,0
andersh01,16:00,3,5,.600,1,1,1.000,1,2,.500,1,1,2,1,0,0,2,2,8,-3
doleami01,15:00,0,5,.000,0,0,,2,2,1.000,1,3,4,1,0,0,1,0,2,-5
Team Totals,240,37,89,.416,8,26,.308,8,9,.889,14,29,43,24,3,4,16,21,90,
