New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,44:33,12,26,.462,0,3,.000,6,9,.667,1,8,9,1,1,0,3,5,30,-11
stoudam01,41:03,6,9,.667,0,0,,6,9,.667,1,6,7,0,2,1,1,3,18,-9
chandty01,32:58,6,8,.750,0,0,,1,1,1.000,6,1,7,0,0,0,1,2,13,-7
davisba01,27:27,5,8,.625,2,3,.667,0,0,,0,1,1,6,0,0,3,5,12,-5
fieldla01,17:49,1,5,.200,0,1,.000,0,0,,1,2,3,1,0,0,1,0,2,-15
smithjr01,31:15,6,11,.545,1,3,.333,0,0,,0,2,2,5,0,1,2,4,13,+3
novakst01,20:49,1,3,.333,1,3,.333,0,0,,0,5,5,0,0,0,2,1,3,-2
bibbymi01,20:33,1,3,.333,1,2,.500,0,0,,0,3,3,2,0,0,0,2,3,-5
jeffrja01,3:34,0,4,.000,0,0,,0,0,,3,0,3,0,0,0,0,0,0,+1
Team Totals,240,38,77,.494,5,15,.333,13,19,.684,12,28,40,15,3,2,13,22,94,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,40:35,8,18,.444,0,3,.000,3,7,.429,1,6,7,9,2,0,2,1,19,+10
wadedw01,35:17,11,18,.611,0,1,.000,3,3,1.000,1,3,4,4,2,1,1,1,25,+15
chalmma01,32:33,4,10,.400,2,5,.400,3,4,.750,0,1,1,6,0,0,2,3,13,+7
boshch01,31:29,7,12,.583,1,1,1.000,6,8,.750,1,3,4,4,0,1,1,3,21,+12
hasleud01,20:43,0,2,.000,0,0,,1,2,.500,2,6,8,0,1,1,1,2,1,+3
millemi01,28:36,3,5,.600,3,5,.600,2,2,1.000,1,3,4,4,0,0,0,1,11,+1
battish01,23:21,4,6,.667,3,5,.600,0,0,,0,3,3,1,1,0,1,4,11,+2
anthojo01,18:16,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,+2
jonesja02,6:24,0,1,.000,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,1,1,-1
coleno01,2:46,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
Team Totals,240,38,73,.521,9,21,.429,19,27,.704,7,26,33,28,6,3,8,17,104,
