San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,39:34,10,17,.588,0,0,,7,8,.875,0,3,3,6,0,0,5,0,27,+11
duncati01,34:48,7,15,.467,0,1,.000,3,4,.750,2,4,6,3,1,3,1,2,17,+8
greenda02,30:55,5,12,.417,1,5,.200,3,4,.750,1,5,6,0,1,1,0,2,14,+8
diawbo01,20:55,0,3,.000,0,1,.000,2,2,1.000,2,2,4,1,0,1,1,2,2,+5
leonaka01,14:51,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,0,1,2,0
ginobma01,28:01,2,6,.333,0,2,.000,2,2,1.000,0,5,5,10,0,1,1,2,6,+9
jacksst02,23:25,5,9,.556,3,5,.600,0,0,,2,1,3,0,0,2,1,2,13,+8
splitti01,18:08,5,8,.625,0,0,,0,2,.000,0,8,8,1,0,1,1,4,10,+4
bonnema01,15:54,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,2,0,4,3,+9
nealga01,6:51,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,1,1,6,0
blairde01,6:04,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-2
anderja01,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,39,80,.488,7,20,.350,17,22,.773,9,32,41,21,2,11,11,20,102,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,37:34,10,18,.556,0,0,,1,2,.500,3,8,11,2,0,1,1,2,21,-16
harride01,35:13,8,15,.533,3,5,.600,2,4,.500,0,0,0,5,1,0,3,5,21,-11
haywago01,33:00,1,10,.100,0,5,.000,2,2,1.000,0,3,3,5,1,0,1,1,4,-10
millspa01,32:47,4,12,.333,0,0,,1,4,.250,4,7,11,0,1,5,2,3,9,-11
howarjo01,16:15,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,5,-5
favorde01,31:45,5,14,.357,0,0,,5,10,.500,6,5,11,0,2,2,1,2,15,-7
carrode01,15:13,1,3,.333,0,0,,0,0,,2,3,5,1,1,0,0,1,2,-1
burksal01,15:00,4,10,.400,0,1,.000,3,4,.750,1,1,2,0,0,0,1,1,11,-2
tinslja01,12:47,0,2,.000,0,1,.000,0,0,,0,1,1,4,0,0,0,1,0,-1
kanteen01,10:26,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,1,2,+4
Team Totals,240,36,89,.404,4,13,.308,14,26,.538,17,32,49,18,6,8,9,18,90,
