Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,43:11,10,18,.556,0,0,,0,0,,1,3,4,11,4,0,1,2,20,-5
piercpa01,41:46,5,19,.263,0,6,.000,2,3,.667,0,4,4,6,1,0,1,2,12,-13
garneke01,40:18,8,19,.421,0,0,,4,4,1.000,1,11,12,3,2,1,0,4,20,-6
bassbr01,35:12,3,7,.429,0,0,,2,2,1.000,0,5,5,0,1,1,1,6,8,-8
bradlav01,28:12,4,12,.333,0,2,.000,2,4,.500,1,1,2,0,0,0,0,4,10,-13
pietrmi01,20:19,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,1,0,2,0,-2
stiemgr01,19:03,1,2,.500,0,0,,0,0,,4,5,9,0,1,0,1,3,2,-2
doolike01,6:03,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,+4
pavloal01,5:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,0
Team Totals,240,32,82,.390,0,11,.000,10,13,.769,7,34,41,21,9,3,6,24,74,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,42:38,8,20,.400,0,1,.000,6,9,.667,2,16,18,4,0,1,3,1,22,+17
johnsjo02,38:05,3,15,.200,0,9,.000,5,8,.625,1,3,4,5,0,0,4,0,11,+24
teaguje01,33:00,5,10,.500,2,2,1.000,3,4,.750,1,5,6,3,1,0,1,2,15,+12
hinriki01,31:52,4,8,.500,4,6,.667,0,0,,0,4,4,2,0,0,1,0,12,+12
collija04,31:37,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,1,5,6,+15
johnsiv01,15:28,2,4,.500,0,0,,0,0,,3,2,5,0,2,0,0,4,4,-8
mcgratr01,13:41,2,3,.667,0,0,,0,0,,2,3,5,1,0,0,2,1,4,0
willima02,13:34,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-6
pargoja01,10:10,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,2,5,-6
greenwi01,9:55,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-15
Team Totals,240,31,76,.408,7,20,.350,14,21,.667,11,39,50,16,3,1,13,18,83,
