Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,39:54,11,15,.733,4,6,.667,5,7,.714,0,3,3,6,2,1,1,3,31,+22
westbru01,31:49,8,19,.421,2,5,.400,2,4,.500,0,4,4,4,3,0,3,3,20,+15
perkike01,28:54,1,4,.250,0,0,,0,0,,2,7,9,0,0,1,0,1,2,+21
ibakase01,26:41,5,8,.625,0,1,.000,0,0,,4,7,11,0,1,4,0,4,10,+7
sefolth01,16:47,1,6,.167,1,3,.333,0,0,,0,3,3,3,0,1,0,1,3,+9
hardeja01,26:21,3,10,.300,0,2,.000,4,6,.667,0,4,4,4,3,0,1,4,10,+17
fishede01,25:29,4,9,.444,2,4,.500,0,0,,0,1,1,0,1,0,1,0,10,+5
collini01,13:18,0,1,.000,0,0,,0,0,,2,1,3,1,0,0,1,3,0,+13
cookda02,11:19,3,7,.429,3,6,.500,0,0,,0,2,2,0,1,0,0,0,9,+11
mohamna01,4:52,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-10
iveyro01,4:52,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-10
haywala01,4:52,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-10
aldrico01,4:52,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-10
Team Totals,240,36,85,.424,12,28,.429,11,17,.647,9,36,45,18,11,7,8,20,95,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,38:47,6,15,.400,0,1,.000,5,8,.625,1,8,9,0,0,0,0,1,17,-20
mariosh01,33:56,1,8,.125,0,3,.000,4,4,1.000,3,7,10,2,1,2,3,2,6,-22
kiddja01,33:55,4,12,.333,2,6,.333,2,2,1.000,0,5,5,4,1,0,2,2,12,-15
westde01,19:02,3,5,.600,0,0,,3,3,1.000,0,2,2,1,0,0,1,1,9,-17
haywobr01,7:06,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,0,1,1,3,-7
terryja01,31:23,3,10,.300,2,5,.400,3,4,.750,0,3,3,6,1,0,4,3,11,-16
cartevi01,26:36,2,8,.250,1,3,.333,2,2,1.000,0,2,2,0,0,1,2,4,7,-18
mahinia01,15:57,2,3,.667,0,0,,0,0,,2,2,4,0,0,0,0,2,4,+2
wrighbr03,8:30,1,2,.500,0,0,,0,0,,1,1,2,0,1,1,0,0,2,+4
cardibr01,8:13,1,2,.500,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,3,+3
beaubro01,6:51,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,0,0,+6
azubuke01,4:52,1,3,.333,1,1,1.000,0,0,,1,0,1,0,1,0,1,0,3,+10
jianlyi01,4:52,1,3,.333,0,1,.000,0,1,.000,0,2,2,0,1,0,0,0,2,+10
Team Totals,240,26,76,.342,7,22,.318,20,26,.769,9,37,46,15,6,4,15,16,79,
