San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,41:33,12,27,.444,1,4,.250,4,5,.800,1,2,3,12,2,0,1,1,29,-5
leonaka01,40:43,2,7,.286,1,3,.333,0,0,,2,0,2,1,1,0,1,3,5,-6
duncati01,40:36,11,23,.478,0,0,,3,4,.750,3,11,14,2,1,2,2,4,25,-3
ginobma01,35:49,4,12,.333,2,8,.250,0,0,,0,5,5,1,0,0,3,5,10,-14
diawbo01,25:04,0,1,.000,0,0,,0,0,,2,3,5,2,2,0,3,4,0,+1
jacksst02,32:04,6,7,.857,6,7,.857,5,6,.833,1,3,4,1,2,0,2,4,23,-4
nealga01,19:14,2,6,.333,1,3,.333,2,3,.667,0,1,1,1,1,0,0,3,7,-2
greenda02,3:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1
splitti01,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
blairde01,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,37,84,.440,11,26,.423,14,18,.778,9,25,34,20,9,2,12,24,99,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,48:00,9,17,.529,4,8,.500,12,15,.800,0,14,14,5,1,2,2,2,34,+8
westbru01,41:25,9,17,.529,1,1,1.000,6,7,.857,2,6,8,5,0,1,5,4,25,+8
ibakase01,32:04,4,8,.500,0,0,,2,3,.667,1,3,4,0,0,2,2,2,10,+4
perkike01,27:31,2,8,.250,0,0,,0,0,,0,3,3,2,2,1,1,3,4,+5
sefolth01,25:54,4,5,.800,1,2,.500,0,0,,1,3,4,1,2,0,1,1,9,+10
hardeja01,35:05,4,9,.444,3,4,.750,5,6,.833,0,5,5,4,0,0,3,3,16,+9
fishede01,22:57,4,7,.571,1,3,.333,0,0,,0,0,0,1,1,0,0,2,9,+3
collini01,7:04,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,1,1,0,-7
Team Totals,240,36,72,.500,10,18,.556,25,31,.806,6,36,42,18,6,6,15,18,107,
