San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,37:09,5,13,.385,0,0,,7,9,.778,1,2,3,5,0,0,6,1,17,-2
duncati01,30:09,9,14,.643,0,0,,3,3,1.000,2,7,9,4,0,3,1,2,21,0
greenda02,29:32,5,9,.556,3,5,.600,1,2,.500,0,6,6,4,1,0,1,4,14,+10
leonaka01,23:31,2,5,.400,0,2,.000,1,1,1.000,1,4,5,1,1,0,0,2,5,+1
diawbo01,20:39,0,3,.000,0,1,.000,2,4,.500,3,2,5,1,0,0,1,4,2,+2
ginobma01,29:15,4,9,.444,0,3,.000,3,4,.750,0,2,2,4,1,0,3,0,11,-3
splitti01,23:59,5,7,.714,0,0,,1,2,.500,2,5,7,0,1,1,1,3,11,0
bonnema01,16:15,2,4,.500,1,1,1.000,0,0,,0,2,2,2,0,0,0,4,5,+3
jacksst02,15:14,1,1,1.000,0,0,,0,0,,0,0,0,4,0,0,1,1,2,+1
nealga01,14:17,5,7,.714,2,3,.667,2,2,1.000,0,1,1,3,0,0,1,1,14,+3
Team Totals,240,38,72,.528,6,15,.400,20,27,.741,9,31,40,28,4,4,15,22,102,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,40:38,9,18,.500,2,5,.400,3,3,1.000,2,4,6,11,2,0,2,1,23,+2
griffbl01,36:54,9,20,.450,0,0,,3,3,1.000,0,5,5,2,1,1,0,2,21,+3
foyera01,32:34,2,6,.333,0,1,.000,4,6,.667,0,2,2,3,3,0,1,1,8,0
jordade01,30:50,4,7,.571,0,0,,2,4,.500,3,5,8,0,1,3,0,5,10,+7
butleca01,22:39,3,8,.375,0,2,.000,0,0,,0,1,1,2,0,0,0,1,6,-2
bledser01,26:03,8,10,.800,1,1,1.000,0,0,,3,1,4,1,3,1,2,3,17,-1
willima01,16:48,3,7,.429,0,2,.000,1,1,1.000,0,2,2,2,0,0,0,2,7,-3
youngni01,10:13,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,1,1,3,-5
martike01,8:44,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,0,1,2,-6
evansre01,8:16,0,0,,0,0,,0,2,.000,1,4,5,0,0,0,0,2,0,-14
simmobo01,6:21,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,1,3,2,+4
Team Totals,240,41,86,.477,4,16,.250,13,19,.684,10,26,36,22,10,5,7,22,99,
