Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,35:17,7,17,.412,1,6,.167,4,4,1.000,0,9,9,4,2,0,5,3,19,+4
griffbl01,28:17,3,11,.273,0,0,,2,3,.667,3,1,4,0,2,2,2,3,8,-5
butleca01,27:32,3,12,.250,0,3,.000,2,4,.500,2,3,5,0,1,0,2,2,8,-3
jordade01,23:48,0,2,.000,0,0,,0,0,,2,1,3,0,1,1,0,2,0,-6
foyera01,22:21,2,6,.333,0,1,.000,2,2,1.000,1,1,2,2,1,0,2,2,6,-2
martike01,24:56,5,7,.714,0,0,,1,2,.500,4,6,10,0,0,2,1,5,11,+13
willima01,23:55,4,9,.444,1,4,.250,0,0,,0,0,0,1,1,0,1,1,9,+15
youngni01,20:28,3,8,.375,2,3,.667,5,6,.833,1,1,2,1,0,0,2,4,13,+13
evansre01,18:58,0,0,,0,0,,0,0,,0,9,9,1,1,1,0,4,0,+18
bledser01,14:28,3,6,.500,0,0,,2,2,1.000,0,2,2,3,1,0,1,2,8,+3
Team Totals,240,30,78,.385,4,17,.235,18,23,.783,13,33,46,12,10,6,16,28,82,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,40:05,7,15,.467,0,2,.000,5,6,.833,1,8,9,1,1,1,4,1,19,-5
conlemi01,40:00,2,13,.154,0,2,.000,3,4,.750,0,2,2,5,3,0,1,2,7,-3
randoza01,39:07,3,12,.250,0,2,.000,3,4,.750,5,7,12,0,1,0,0,4,9,-8
gasolma01,36:39,6,11,.545,0,1,.000,7,9,.778,2,3,5,2,0,3,3,3,19,-5
allento01,24:23,3,8,.375,0,2,.000,1,2,.500,1,3,4,1,2,0,2,6,7,+11
mayooj01,24:32,1,11,.091,0,3,.000,2,4,.500,1,6,7,2,2,0,1,1,4,-24
pondequ01,12:39,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,3,-7
speigma01,11:11,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,1,0,2,+4
haddaha01,6:04,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,3,0,-4
arenagi01,2:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
cunnida01,2:30,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-6
Team Totals,240,25,77,.325,0,13,.000,22,31,.710,12,32,44,12,11,4,13,20,72,
