Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,42:43,4,14,.286,0,1,.000,1,2,.500,5,4,9,6,2,0,4,3,9,-4
piercpa01,41:31,5,11,.455,1,3,.333,13,13,1.000,0,10,10,3,0,1,4,4,24,-5
garneke01,41:05,9,20,.450,0,0,,2,2,1.000,2,9,11,0,1,1,3,1,20,-7
bassbr01,27:18,2,12,.167,0,0,,4,4,1.000,1,4,5,0,0,0,0,3,8,-9
allenra02,25:46,4,11,.364,1,5,.200,0,0,,1,2,3,0,0,0,3,6,9,-4
pietrmi01,35:09,2,6,.333,1,4,.250,0,0,,1,3,4,1,1,0,1,1,5,0
holliry01,10:48,0,0,,0,0,,0,2,.000,3,2,5,3,0,0,1,3,0,-6
doolike01,8:00,0,3,.000,0,1,.000,0,0,,1,0,1,1,1,0,0,3,0,0
stiemgr01,4:52,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+2
daniema01,2:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
mooreet01,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,26,78,.333,3,14,.214,20,23,.870,14,34,48,14,5,2,16,25,75,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,38:51,7,15,.467,0,2,.000,6,6,1.000,0,3,3,6,2,0,2,1,20,+5
turneev01,38:24,5,11,.455,0,1,.000,2,5,.400,0,9,9,4,0,1,4,1,12,+7
iguodan01,37:44,4,11,.364,1,2,.500,3,7,.429,0,6,6,2,1,1,0,4,12,+2
brandel01,34:20,5,9,.556,0,0,,3,4,.750,4,6,10,0,1,1,0,3,13,+11
hawessp01,20:45,4,6,.667,0,1,.000,1,2,.500,0,3,3,2,1,0,1,1,9,+8
willilo02,26:58,5,13,.385,0,2,.000,1,2,.500,0,0,0,6,0,0,2,1,11,+1
allenla01,18:55,1,1,1.000,0,0,,1,2,.500,2,1,3,1,1,2,0,4,3,+4
meeksjo01,12:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2
youngth01,11:24,1,3,.333,0,0,,0,0,,1,2,3,1,1,1,1,1,2,-1
Team Totals,240,32,70,.457,1,9,.111,17,28,.607,7,30,37,22,7,6,12,16,82,
