Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bynuman01,41:09,5,11,.455,0,0,,8,8,1.000,4,8,12,2,0,2,2,3,18,-16
bryanko01,41:06,7,23,.304,3,10,.300,5,6,.833,3,3,6,6,0,0,6,4,22,-12
gasolpa01,39:55,7,13,.538,1,2,.500,1,2,.500,1,6,7,3,0,4,1,4,16,-5
sessira01,38:26,5,13,.385,0,4,.000,5,7,.714,1,8,9,6,0,0,2,2,15,-10
ebankde01,15:40,2,5,.400,0,0,,0,0,,0,1,1,0,0,2,0,1,4,+1
blakest01,27:59,1,4,.250,1,4,.250,0,0,,0,0,0,2,1,0,1,4,3,-17
barnema02,20:35,2,9,.222,1,5,.200,1,2,.500,2,1,3,2,0,2,2,1,6,-9
hilljo01,13:52,0,0,,0,0,,0,0,,2,4,6,0,0,0,1,0,0,-6
mcrobjo01,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
goudean01,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
eyengch01,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,78,.372,6,25,.240,20,25,.800,13,31,44,21,1,10,15,19,84,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lawsoty01,38:19,9,19,.474,1,3,.333,6,7,.857,1,3,4,7,2,0,0,2,25,+23
farieke01,35:42,6,16,.375,0,0,,0,0,,6,9,15,2,1,1,0,3,12,+5
gallida01,33:22,3,11,.273,0,3,.000,7,8,.875,1,5,6,2,1,0,1,5,13,-1
afflaar01,25:15,3,9,.333,2,3,.667,2,2,1.000,0,1,1,1,2,0,0,1,10,+4
mozgoti01,14:19,0,3,.000,0,0,,0,0,,2,3,5,0,0,1,3,3,0,-8
millean02,31:55,5,12,.417,1,1,1.000,2,2,1.000,2,3,5,6,0,0,1,1,13,+17
mcgeeja01,28:24,8,12,.667,0,0,,0,2,.000,6,9,15,2,2,3,1,4,16,+30
harrial01,17:09,2,4,.500,1,3,.333,2,2,1.000,0,2,2,2,0,0,0,3,7,+1
breweco01,15:35,1,7,.143,1,3,.333,0,0,,1,0,1,1,1,0,0,3,3,+4
Team Totals,240,37,93,.398,6,16,.375,19,23,.826,19,35,54,23,9,5,6,25,99,
