Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,47:00,12,23,.522,0,1,.000,2,2,1.000,3,4,7,4,1,0,3,5,26
davishu01,46:00,3,8,.375,0,2,.000,0,0,,0,6,6,3,0,0,1,4,6
nashst01,43:00,2,5,.400,1,2,.500,4,4,1.000,0,1,1,5,0,0,1,4,9
trentga01,39:00,9,19,.474,0,0,,9,13,.692,5,8,13,3,2,2,1,6,27
bradlsh01,32:00,7,10,.700,0,0,,2,2,1.000,1,3,4,2,0,1,0,1,16
anstech01,9:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,2
walkesa01,8:00,0,3,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,0,1
stricer01,7:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
greenac01,6:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
nowitdi01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,34,74,.459,1,6,.167,18,23,.783,10,28,38,18,3,3,8,22,87
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,42:00,2,7,.286,1,5,.200,1,2,.500,1,8,9,4,0,0,0,0,6
hardati01,38:00,8,21,.381,1,6,.167,2,4,.500,1,2,3,9,1,0,1,3,19
mournal01,36:00,4,10,.400,0,0,,2,5,.400,6,6,12,2,0,4,1,5,10
brownpj01,35:00,9,12,.750,0,0,,5,6,.833,1,3,4,1,1,2,0,3,23
mashbja01,31:00,4,7,.571,0,2,.000,3,8,.375,1,4,5,4,0,0,1,2,11
portete01,33:00,6,9,.667,3,4,.750,0,0,,0,0,0,4,0,0,1,3,15
weathcl01,21:00,3,6,.500,0,0,,3,3,1.000,1,5,6,0,1,1,3,3,9
askinke01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,73,.493,5,18,.278,16,28,.571,11,28,39,24,3,7,7,19,93
