Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,43:00,10,16,.625,1,1,1.000,9,10,.900,0,4,4,3,2,2,4,4,30
brandte01,38:00,6,14,.429,0,1,.000,1,1,1.000,0,2,2,13,1,0,2,1,13
smithjo02,31:00,7,13,.538,0,0,,3,3,1.000,2,2,4,0,1,1,1,5,17
peelean01,27:00,1,7,.143,1,3,.333,0,0,,0,1,1,4,2,0,3,4,3
garrede01,21:00,1,1,1.000,0,0,,0,0,,0,0,0,2,2,2,0,4,2
scottde01,21:00,4,6,.667,2,4,.500,0,0,,0,3,3,0,0,0,2,3,10
hammoto01,20:00,2,3,.667,0,0,,2,2,1.000,0,2,2,0,2,0,0,3,6
mitchsa01,14:00,0,4,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,3,0
robinja02,10:00,0,1,.000,0,0,,1,2,.500,0,2,2,1,1,0,1,1,1
pattean01,6:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,2,0
curlebi01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
jacksbo01,4:00,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,0,0,0
Team Totals,240,32,70,.457,4,11,.364,16,20,.800,4,18,22,24,11,5,15,31,84
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantbr01,41:00,7,13,.538,0,0,,10,11,.909,4,7,11,1,0,0,3,2,24
wallara01,36:00,5,9,.556,1,1,1.000,2,4,.500,5,6,11,2,2,0,1,4,13
stoudda01,36:00,4,12,.333,0,1,.000,1,2,.500,1,2,3,5,0,0,3,0,9
rideris01,29:00,6,14,.429,2,2,1.000,8,8,1.000,1,2,3,0,1,0,3,3,22
sabonar01,17:00,4,5,.800,0,0,,0,1,.000,1,4,5,2,2,0,5,4,8
jacksji01,22:00,2,5,.400,1,1,1.000,4,4,1.000,0,6,6,1,1,0,1,1,9
augmost01,20:00,0,2,.000,0,0,,4,4,1.000,0,4,4,0,1,0,0,3,4
anthogr01,17:00,2,6,.333,1,2,.500,0,0,,0,0,0,2,0,0,3,3,5
onealje01,13:00,1,3,.333,0,0,,2,2,1.000,3,0,3,1,0,0,1,1,4
catoke01,9:00,1,1,1.000,0,0,,0,2,.000,1,3,4,1,0,1,0,1,2
Team Totals,240,32,70,.457,5,7,.714,31,38,.816,16,34,50,15,7,1,20,22,100
