New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomaku01,38:00,5,12,.417,0,0,,4,5,.800,0,11,11,0,0,1,1,5,14
houstal01,36:00,4,11,.364,0,1,.000,0,0,,0,1,1,2,2,1,5,5,8
johnsla02,36:00,2,10,.200,2,4,.500,0,0,,2,5,7,2,2,0,5,5,6
wardch01,19:00,0,0,,0,0,,0,0,,0,3,3,3,1,0,4,2,0
dudlech02,15:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,5,2
sprewla01,34:00,8,12,.667,1,2,.500,12,15,.800,0,2,2,1,3,0,4,3,29
cambyma01,31:00,5,7,.714,0,0,,0,2,.000,1,5,6,0,1,5,1,1,10
childch01,30:00,2,8,.250,0,3,.000,0,0,,0,4,4,5,1,0,0,4,4
wingada01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,62,.435,3,10,.300,16,22,.727,3,34,37,13,10,7,20,30,73
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,45:00,4,15,.267,2,5,.400,3,4,.750,1,3,4,3,4,0,1,0,13
mutomdi01,44:00,6,12,.500,0,0,,6,7,.857,5,13,18,0,1,1,2,1,18
smithst01,34:00,3,13,.231,1,6,.167,10,12,.833,0,3,3,0,2,0,5,4,17
longgr01,26:00,0,4,.000,0,0,,5,6,.833,1,3,4,0,2,0,1,1,5
crawfch01,22:00,1,5,.200,0,0,,2,2,1.000,0,5,5,0,0,0,0,2,4
johnsan02,29:00,1,5,.200,0,0,,2,4,.500,1,0,1,2,0,0,4,4,4
hendeal01,21:00,5,8,.625,0,0,,4,6,.667,2,2,4,0,0,0,0,4,14
corbity01,13:00,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,1,1,1
westma01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
grayed01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,20,64,.313,3,12,.250,33,43,.767,10,30,40,5,9,1,14,18,76
