Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,42:00,5,15,.333,1,4,.250,5,6,.833,1,2,3,2,3,0,3,3,16
thorpot01,42:00,8,14,.571,0,0,,0,0,,0,3,3,5,2,0,5,3,16
cheanca01,40:00,8,18,.444,1,2,.500,2,2,1.000,1,3,4,3,2,0,1,4,19
stricro02,37:00,6,17,.353,0,0,,3,7,.429,5,5,10,11,2,0,0,3,15
wallabe01,37:00,3,6,.500,0,0,,3,8,.375,4,9,13,5,2,1,1,5,9
legleti01,14:00,2,5,.400,1,2,.500,0,0,,1,1,2,0,0,0,0,3,5
cokerjo01,14:00,2,6,.333,0,0,,0,0,,1,1,2,0,1,0,0,4,4
whitnch01,11:00,0,5,.000,0,3,.000,0,0,,0,0,0,2,2,0,2,1,0
whiteja01,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,35,87,.402,3,11,.273,13,23,.565,14,24,38,28,14,1,12,26,86
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,42:00,3,10,.300,0,1,.000,4,4,1.000,1,8,9,5,3,1,6,4,10
armstda01,40:00,7,11,.636,3,5,.600,10,10,1.000,0,1,1,9,3,0,3,0,27
austiis01,34:00,7,12,.583,0,1,.000,1,3,.333,2,4,6,0,0,1,3,4,15
anderni01,34:00,4,8,.500,1,4,.250,5,6,.833,1,10,11,5,0,0,3,1,14
grantho01,32:00,6,11,.545,0,0,,1,1,1.000,3,6,9,1,1,7,4,5,13
harprma01,18:00,2,3,.667,0,0,,2,2,1.000,1,2,3,0,1,0,3,3,6
stronde01,12:00,1,2,.500,0,0,,1,2,.500,2,3,5,0,0,0,0,1,3
armstbj01,9:00,1,3,.333,0,0,,0,0,,0,2,2,2,1,0,0,1,2
schayda01,8:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,1,1,2,3
doleami01,6:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,1,0,0,0
outlabo01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,32,64,.500,4,11,.364,25,32,.781,10,36,46,22,9,11,23,22,93
