New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,34:00,5,14,.357,2,4,.500,0,0,,0,2,2,5,1,0,3,2,12
wardch01,34:00,1,9,.111,0,4,.000,0,0,,0,1,1,6,3,0,1,3,2
ewingpa01,32:00,7,17,.412,0,0,,0,0,,4,2,6,2,0,1,2,2,14
johnsla02,27:00,4,8,.500,0,1,.000,3,3,1.000,0,3,3,1,1,0,1,3,11
thomaku01,18:00,1,6,.167,0,0,,0,0,,3,2,5,2,0,0,0,3,2
scottde01,25:00,2,10,.200,1,3,.333,0,0,,2,4,6,1,0,0,1,1,5
childch01,22:00,4,6,.667,0,1,.000,0,0,,1,1,2,3,2,0,3,2,8
cambyma01,19:00,3,5,.600,0,0,,0,1,.000,0,2,2,0,0,0,1,3,6
dudlech02,10:00,1,4,.250,0,0,,0,0,,4,1,5,0,0,0,0,0,2
wingada01,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2
brunsri01,7:00,1,3,.333,0,0,,1,4,.250,0,1,1,2,2,0,1,2,3
davisbe01,4:00,2,5,.400,0,0,,3,4,.750,3,0,3,0,0,0,0,1,7
Team Totals,240,32,89,.360,3,13,.231,7,12,.583,18,19,37,22,9,1,14,23,74
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,37:00,5,8,.625,0,0,,10,10,1.000,1,8,9,1,0,0,4,4,20
potapvi01,37:00,8,15,.533,0,0,,1,3,.333,5,7,12,1,1,3,1,2,17
persowe01,30:00,5,10,.500,3,8,.375,1,2,.500,0,5,5,1,1,0,1,2,14
knighbr01,26:00,1,4,.250,0,1,.000,2,4,.500,1,3,4,11,2,1,2,0,4
hendece02,25:00,6,10,.600,1,2,.500,0,0,,3,2,5,4,1,1,4,1,13
anderde01,24:00,3,7,.429,0,0,,6,7,.857,0,1,1,6,2,0,0,2,12
newmajo01,24:00,2,5,.400,0,1,.000,1,1,1.000,0,0,0,1,1,0,0,4,5
surabo01,13:00,1,4,.250,0,0,,2,4,.500,0,2,2,3,0,1,2,2,4
ferryda01,11:00,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,1,2,4
langan02,6:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,1,0,1,1
butlemi02,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
stackry01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,35,69,.507,4,12,.333,24,33,.727,10,32,42,29,8,7,15,22,98
