Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantbr01,40:00,7,12,.583,0,0,,5,7,.714,8,10,18,3,1,1,4,2,19
jacksji01,40:00,6,14,.429,1,2,.500,0,0,,1,0,1,3,1,0,3,3,13
stoudda01,39:00,3,12,.250,0,4,.000,0,0,,1,4,5,6,2,0,4,2,6
sabonar01,38:00,7,12,.583,0,0,,1,1,1.000,3,7,10,3,1,3,0,4,15
williwa02,23:00,5,11,.455,1,4,.250,0,0,,0,2,2,0,2,0,1,5,11
wallara01,34:00,1,7,.143,0,0,,7,9,.778,2,2,4,1,3,0,4,3,9
augmost01,15:00,3,5,.600,0,0,,0,0,,0,1,1,0,0,0,0,3,6
anthogr01,9:00,1,2,.500,0,0,,1,3,.333,0,1,1,2,1,0,0,2,3
catoke01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,33,75,.440,2,10,.200,14,20,.700,15,27,42,19,11,4,16,24,82
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,46:00,10,19,.526,0,0,,5,7,.714,2,3,5,2,0,1,3,4,25
stricro02,41:00,5,16,.313,0,0,,0,0,,2,4,6,7,3,0,5,2,10
richmmi01,38:00,4,10,.400,0,1,.000,5,5,1.000,0,3,3,4,3,0,3,4,13
daviste01,33:00,2,4,.500,0,0,,2,2,1.000,0,5,5,1,0,1,1,3,6
jacksra02,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
thorpot01,36:00,6,12,.500,0,0,,2,3,.667,3,5,8,0,1,0,1,6,14
wallabe01,16:00,2,3,.667,0,0,,0,0,,1,3,4,0,0,1,0,2,4
cheanca01,12:00,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,0,0,2
murratr01,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
whitnch01,7:00,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,1,0,1,1,7
Team Totals,240,32,71,.451,1,2,.500,16,19,.842,8,24,32,14,9,3,14,23,81
