Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,41:00,9,20,.450,0,0,,11,18,.611,5,7,12,1,0,6,2,1,29
hardati01,35:00,8,18,.444,3,4,.750,1,2,.500,0,1,1,6,0,0,4,1,20
brownpj01,25:00,4,8,.500,0,0,,1,2,.500,2,2,4,3,1,1,0,1,9
waltere01,25:00,3,4,.750,1,1,1.000,0,0,,1,0,1,3,0,0,2,2,7
majerda01,24:00,0,3,.000,0,2,.000,0,0,,1,3,4,4,0,0,1,2,0
weathcl01,27:00,3,7,.429,0,0,,0,0,,3,8,11,2,0,0,0,1,6
portete01,21:00,5,8,.625,1,1,1.000,5,7,.714,0,3,3,0,0,0,1,1,16
edwarbl01,21:00,2,6,.333,0,0,,0,0,,1,2,3,4,1,1,0,2,4
askinke01,15:00,2,4,.500,1,3,.333,0,0,,0,3,3,0,0,0,1,1,5
stricma01,3:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
causwdu01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,36,79,.456,6,11,.545,18,29,.621,13,30,43,24,2,8,11,13,96
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,38:00,10,16,.625,1,3,.333,4,4,1.000,1,0,1,0,0,0,6,2,25
howarju01,35:00,4,12,.333,0,1,.000,0,1,.000,3,7,10,3,1,2,4,2,8
stricro02,34:00,3,13,.231,0,2,.000,4,4,1.000,0,0,0,8,2,0,0,2,10
jacksra02,17:00,4,8,.500,0,1,.000,0,0,,1,2,3,1,0,1,3,1,8
daviste01,13:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2
cheanca01,28:00,4,10,.400,2,3,.667,0,0,,1,1,2,2,0,0,0,1,10
wallabe01,20:00,1,3,.333,0,0,,0,0,,3,10,13,0,1,1,0,4,2
murratr01,16:00,0,5,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0
whitnch01,15:00,2,4,.500,2,3,.667,1,2,.500,0,1,1,4,0,1,0,3,7
thorpot01,13:00,3,5,.600,0,0,,0,0,,1,1,2,2,0,0,0,2,6
whiteja01,7:00,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,2,2
mcinnje01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
Team Totals,240,32,79,.405,5,14,.357,11,15,.733,10,26,36,22,4,5,13,21,80
