Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wrighlo02,28:00,5,11,.455,0,0,,2,2,1.000,4,4,8,1,1,0,0,4,12
tayloma01,27:00,4,12,.333,0,0,,2,2,1.000,1,1,2,3,0,0,1,4,10
douglsh01,27:00,4,6,.667,0,0,,1,1,1.000,0,1,1,7,0,0,1,2,9
smithch04,25:00,3,6,.500,1,2,.500,0,0,,1,0,1,1,1,0,1,2,7
nesbyty01,18:00,6,8,.750,0,1,.000,1,1,1.000,0,2,2,0,1,0,0,2,13
murrala01,30:00,3,12,.250,0,2,.000,4,4,1.000,1,2,3,0,0,0,2,4,10
piatker01,23:00,4,14,.286,2,5,.400,2,2,1.000,1,4,5,2,1,0,0,2,12
rogerro01,22:00,2,8,.250,0,1,.000,1,2,.500,0,1,1,0,2,0,2,3,5
martida01,21:00,2,5,.400,1,3,.333,0,0,,0,1,1,5,0,0,4,2,5
closske01,12:00,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,1,2,2
skinnbr01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,34,85,.400,4,14,.286,13,14,.929,9,20,29,19,6,0,12,28,85
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,30:00,10,16,.625,0,0,,7,7,1.000,1,6,7,1,0,4,1,2,27
jacksja01,26:00,5,11,.455,3,7,.429,2,2,1.000,2,2,4,0,1,1,2,1,15
elliose01,26:00,5,7,.714,1,2,.500,2,2,1.000,2,4,6,5,0,0,0,0,13
robinda01,25:00,7,10,.700,0,0,,4,5,.800,4,6,10,2,0,3,2,2,18
johnsav01,23:00,2,2,1.000,0,0,,0,2,.000,0,2,2,10,0,0,0,1,4
daniean01,25:00,3,5,.600,0,1,.000,3,3,1.000,0,2,2,4,1,0,1,0,9
perduwi01,22:00,0,1,.000,0,0,,2,2,1.000,2,5,7,2,1,0,2,2,2
rosema01,19:00,1,6,.167,0,0,,5,10,.500,1,4,5,0,1,4,5,3,7
kerrst01,18:00,2,5,.400,0,2,.000,0,0,,0,0,0,4,0,0,1,0,4
kerseje01,17:00,4,5,.800,1,1,1.000,0,0,,1,3,4,1,0,0,1,3,9
gazean01,9:00,2,4,.500,2,4,.500,0,0,,0,2,2,1,0,0,1,0,6
Team Totals,240,41,72,.569,7,17,.412,25,33,.758,13,36,49,30,4,12,16,14,114
