Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,34:00,8,11,.727,0,0,,2,2,1.000,1,7,8,3,0,1,3,3,18
chrisdo01,32:00,6,13,.462,1,2,.500,4,4,1.000,2,3,5,3,2,0,5,3,17
cartevi01,32:00,2,7,.286,0,0,,0,0,,1,4,5,2,1,0,2,4,4
willial02,30:00,1,8,.125,1,1,1.000,4,4,1.000,0,1,1,9,2,0,1,1,7
stewami01,17:00,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,1,1,2
brownde01,26:00,6,14,.429,4,8,.500,1,2,.500,0,4,4,3,1,0,1,1,17
mcgratr01,22:00,5,10,.500,0,0,,4,5,.800,1,0,1,2,0,0,0,3,14
slatere01,18:00,3,5,.600,0,0,,2,2,1.000,2,1,3,0,0,1,3,5,8
thomajo02,17:00,4,5,.800,0,0,,0,3,.000,2,4,6,0,0,0,2,3,8
wallajo01,10:00,1,4,.250,0,0,,0,0,,0,3,3,1,2,1,1,1,2
bakerla01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,37,79,.468,6,11,.545,17,22,.773,11,29,40,23,8,3,20,25,97
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,44:00,9,20,.450,2,6,.333,6,7,.857,0,1,1,3,3,0,1,3,26
stricro02,39:00,4,13,.308,0,2,.000,8,14,.571,2,4,6,11,2,0,2,1,16
cheanca01,36:00,7,11,.636,1,2,.500,0,0,,1,4,5,3,1,0,3,2,15
howarju01,34:00,7,16,.438,0,0,,2,2,1.000,2,4,6,3,1,0,5,3,16
daviste01,34:00,0,2,.000,0,0,,2,2,1.000,6,5,11,0,1,0,1,4,2
thorpot01,23:00,7,11,.636,0,0,,0,1,.000,2,2,4,2,1,0,2,6,14
murratr01,14:00,2,7,.286,1,2,.500,0,0,,1,4,5,1,0,0,1,2,5
whitnch01,9:00,1,2,.500,1,2,.500,1,2,.500,1,1,2,1,1,0,0,0,4
legleti01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,83,.446,5,14,.357,19,28,.679,15,25,40,24,10,0,15,22,98
