Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,46:00,8,13,.615,4,6,.667,8,10,.800,1,3,4,7,4,0,0,0,28
cartevi01,38:00,6,14,.429,1,2,.500,3,4,.750,0,5,5,4,0,0,1,3,16
oaklech01,34:00,2,5,.400,0,0,,5,8,.625,1,8,9,4,2,0,4,4,9
willike02,26:00,4,7,.571,0,0,,2,2,1.000,2,4,6,3,0,1,1,3,10
wallajo01,24:00,4,10,.400,0,0,,2,2,1.000,0,3,3,3,0,0,2,2,10
brownde01,29:00,7,11,.636,6,8,.750,0,0,,1,2,3,3,2,0,2,1,20
mcgratr01,23:00,4,8,.500,0,3,.000,2,2,1.000,0,3,3,4,2,1,2,2,10
stewami01,11:00,0,0,,0,0,,2,4,.500,2,2,4,0,0,0,0,2,2
willial02,9:00,1,1,1.000,0,0,,0,0,,0,0,0,1,2,0,0,0,2
Team Totals,240,36,69,.522,11,19,.579,24,32,.750,7,30,37,29,12,2,12,17,107
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,39:00,8,16,.500,1,1,1.000,4,4,1.000,2,6,8,9,1,0,3,4,21
wallabe01,39:00,8,10,.800,0,0,,0,2,.000,8,4,12,0,1,2,3,2,16
richmmi01,39:00,5,15,.333,1,4,.250,4,4,1.000,1,4,5,5,2,0,2,4,15
cheanca01,30:00,4,12,.333,0,0,,0,0,,1,4,5,2,1,0,2,4,8
thorpot01,29:00,6,13,.462,0,0,,1,2,.500,1,2,3,1,0,0,2,3,13
murratr01,27:00,3,9,.333,1,2,.500,2,2,1.000,2,3,5,1,1,0,2,3,9
whiteja01,19:00,1,2,.500,0,0,,1,5,.200,0,3,3,0,0,1,1,3,3
mcinnje01,10:00,3,5,.600,0,1,.000,0,0,,0,0,0,0,1,0,0,1,6
legleti01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
jacksra02,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,38,85,.447,3,8,.375,12,19,.632,16,27,43,18,7,3,15,24,91
