Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,41:00,4,11,.364,0,0,,7,10,.700,0,8,8,6,1,0,5,1,15
dumarjo01,38:00,7,16,.438,4,10,.400,2,3,.667,2,3,5,4,0,0,2,0,20
hunteli01,38:00,3,9,.333,1,3,.333,0,0,,0,5,5,3,2,0,2,0,7
delebi01,35:00,3,6,.500,0,0,,4,4,1.000,3,5,8,0,0,0,3,5,10
willije01,28:00,3,5,.600,0,0,,3,4,.750,1,5,6,0,4,0,4,4,9
buechju01,22:00,3,7,.429,2,5,.400,1,1,1.000,1,2,3,2,0,0,0,1,9
stackje01,20:00,2,5,.400,1,2,.500,2,2,1.000,1,1,2,2,1,0,4,1,7
laettch01,15:00,0,1,.000,0,0,,4,4,1.000,1,2,3,0,1,1,0,1,4
reiddo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,25,60,.417,8,20,.400,23,28,.821,9,31,40,17,9,1,20,14,81
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,41:00,2,8,.250,0,4,.000,5,6,.833,1,3,4,2,2,1,2,1,9
workmha01,35:00,3,8,.375,1,5,.200,0,0,,0,2,2,4,1,0,2,3,7
thomati01,24:00,4,12,.333,0,4,.000,1,2,.500,3,4,7,4,0,0,1,6,9
traylro01,18:00,2,3,.667,0,0,,0,0,,0,0,0,2,0,3,2,1,4
robingl01,14:00,2,3,.667,2,3,.667,0,0,,0,2,2,1,0,0,1,0,6
currymi01,26:00,3,7,.429,0,1,.000,2,2,1.000,0,0,0,1,2,0,0,2,8
delnevi01,25:00,4,11,.364,0,1,.000,0,0,,0,3,3,3,0,0,1,0,8
johnser02,23:00,5,10,.500,0,0,,2,2,1.000,5,1,6,2,2,0,1,2,12
gatlich01,16:00,4,8,.500,0,2,.000,0,0,,0,4,4,2,0,0,2,3,8
gilliar01,14:00,1,4,.250,0,0,,1,2,.500,0,4,4,1,1,0,0,0,3
curryde01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
Team Totals,240,31,75,.413,3,20,.150,11,14,.786,9,23,32,22,9,4,12,18,76
