San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,41:00,8,16,.500,0,0,,2,5,.400,3,10,13,3,1,1,1,5,18
johnsav01,41:00,4,15,.267,0,1,.000,2,4,.500,2,3,5,10,2,0,4,1,10
elliose01,37:00,8,13,.615,3,6,.500,0,0,,0,6,6,2,3,1,0,1,19
robinda01,35:00,6,10,.600,0,0,,1,2,.500,2,7,9,5,1,1,1,4,13
eliema01,33:00,4,5,.800,2,2,1.000,4,4,1.000,0,1,1,2,1,0,0,4,14
kerrst01,18:00,0,3,.000,0,1,.000,2,2,1.000,0,2,2,1,2,0,2,3,2
perduwi01,13:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,1,4,4
rosema01,7:00,3,5,.600,0,0,,1,1,1.000,2,2,4,0,0,0,1,3,7
daniean01,7:00,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,2,0,2
jacksja01,4:00,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3
kerseje01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,76,.487,6,13,.462,12,18,.667,10,34,44,27,10,3,12,25,92
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
moblecu01,42:00,5,12,.417,0,2,.000,2,4,.500,1,3,4,3,3,1,2,4,12
olajuha01,41:00,10,18,.556,0,1,.000,7,9,.778,1,11,12,2,3,1,4,5,27
dickemi01,41:00,5,9,.556,0,1,.000,5,7,.714,0,2,2,0,0,0,2,2,15
barklch01,38:00,5,12,.417,0,1,.000,1,4,.250,5,6,11,1,2,0,1,3,11
pippesc01,34:00,2,7,.286,0,2,.000,0,0,,0,3,3,4,0,1,3,3,4
macksa01,18:00,2,6,.333,2,4,.500,0,0,,0,1,1,1,0,0,0,0,6
harriot01,17:00,2,4,.500,0,0,,4,6,.667,2,4,6,0,0,0,1,3,8
drewbr01,9:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,0,0
Team Totals,240,31,70,.443,2,12,.167,19,30,.633,9,30,39,13,9,3,13,20,83
