Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,44:00,11,22,.500,2,8,.250,2,5,.400,2,4,6,10,7,0,8,3,26
bakervi01,38:00,4,13,.308,0,0,,1,4,.250,3,4,7,3,2,1,2,4,9
schrede01,36:00,9,16,.563,2,2,1.000,0,0,,1,7,8,1,1,1,2,3,20
polynol01,29:00,0,3,.000,0,0,,1,2,.500,5,4,9,0,0,0,1,2,1
lewisra02,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
hawkihe01,40:00,4,11,.364,2,5,.400,2,2,1.000,2,3,5,0,2,0,0,5,12
ellisda01,29:00,4,9,.444,1,4,.250,3,4,.750,2,1,3,0,0,0,1,2,12
williaa01,10:00,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,1,0,1,2
norrimo01,8:00,0,4,.000,0,1,.000,2,2,1.000,1,1,2,2,0,0,0,3,2
stepavl01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
cottoja02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,33,82,.402,7,20,.350,13,21,.619,16,25,41,16,12,3,16,25,86
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,44:00,7,14,.500,3,7,.429,2,3,.667,1,9,10,5,3,1,4,0,19
olajuha01,43:00,8,13,.615,0,0,,3,7,.429,4,6,10,1,3,2,4,2,19
moblecu01,39:00,5,13,.385,1,3,.333,8,8,1.000,0,6,6,5,0,0,3,3,19
harriot01,32:00,7,10,.700,0,0,,3,4,.750,3,4,7,0,0,4,3,5,17
dickemi01,31:00,3,8,.375,0,2,.000,3,5,.600,0,0,0,1,0,0,5,0,9
pricebr01,26:00,2,5,.400,1,2,.500,5,6,.833,1,2,3,6,1,0,2,3,10
millean01,12:00,1,4,.250,0,1,.000,0,0,,3,2,5,0,1,0,2,3,2
bullama01,8:00,1,2,.500,1,2,.500,0,0,,0,0,0,2,1,0,0,0,3
drewbr01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,34,70,.486,6,18,.333,24,33,.727,12,29,41,20,9,7,23,17,98
