Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,43:00,12,24,.500,0,1,.000,8,10,.800,1,9,10,5,3,0,4,2,32
snower01,38:00,1,6,.167,0,1,.000,2,3,.667,0,0,0,10,3,0,0,2,4
ratlith01,34:00,4,9,.444,0,0,,6,8,.750,1,1,2,1,0,5,2,3,14
grantha01,27:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,4
lynchge01,13:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,3,1
hillty01,31:00,6,12,.500,0,0,,4,4,1.000,3,3,6,0,0,0,0,5,16
geigema01,27:00,8,15,.533,0,0,,1,2,.500,1,4,5,0,1,1,2,5,17
mckieaa01,13:00,3,4,.750,0,0,,0,0,,0,0,0,2,0,0,0,2,6
hughela01,10:00,1,2,.500,0,1,.000,2,2,1.000,0,2,2,2,1,0,0,1,4
honeyje01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,37,78,.474,0,4,.000,24,31,.774,7,21,28,20,8,6,9,25,98
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,42:00,7,12,.583,0,0,,4,6,.667,5,7,12,3,1,0,0,5,18
richmmi01,41:00,7,15,.467,3,5,.600,7,7,1.000,0,3,3,4,0,0,1,1,24
stricro02,36:00,7,15,.467,1,2,.500,4,4,1.000,0,3,3,7,2,0,5,5,19
howarju01,32:00,4,9,.444,0,0,,4,5,.800,0,2,2,1,0,0,3,3,12
daviste01,19:00,1,2,.500,0,0,,0,2,.000,2,7,9,2,1,0,3,0,2
wallabe01,27:00,4,5,.800,0,0,,2,4,.500,3,5,8,0,1,4,0,3,10
jacksra02,16:00,5,9,.556,0,0,,1,2,.500,4,1,5,0,0,0,2,1,11
whitnch01,9:00,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,2,1,5
legleti01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
cokerjo01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
mcinnje01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
cheanca01,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,38,73,.521,5,8,.625,24,32,.750,14,29,43,19,5,4,16,22,105
