Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallabe01,35:00,1,3,.333,0,0,,1,1,1.000,2,7,9,0,2,1,1,2,3
richmmi01,32:00,1,11,.091,0,3,.000,8,10,.800,2,2,4,1,1,1,2,0,10
cheanca01,32:00,4,13,.308,0,1,.000,1,2,.500,1,2,3,0,0,0,0,3,9
stricro02,29:00,7,13,.538,1,3,.333,0,0,,0,0,0,6,0,0,5,2,15
thorpot01,28:00,6,9,.667,0,0,,5,5,1.000,1,4,5,0,1,0,2,4,17
legleti01,26:00,5,8,.625,3,4,.750,0,0,,0,2,2,0,0,0,0,2,13
whiteja01,26:00,3,6,.500,0,0,,2,7,.286,6,4,10,0,0,2,3,1,8
whitnch01,15:00,4,7,.571,2,5,.400,0,0,,0,1,1,3,0,0,0,1,10
cokerjo01,7:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4
mcinnje01,5:00,1,5,.200,0,2,.000,0,0,,1,0,1,3,1,0,0,0,2
jacksra02,5:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,2,1
Team Totals,240,33,78,.423,6,18,.333,20,29,.690,13,24,37,13,5,4,14,18,92
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,43:00,9,21,.429,0,1,.000,4,4,1.000,6,6,12,2,1,0,2,1,22
smithst01,36:00,8,18,.444,0,3,.000,1,1,1.000,3,3,6,3,2,1,1,1,17
blaylmo01,34:00,5,16,.313,2,5,.400,2,2,1.000,3,6,9,7,2,0,2,0,14
mutomdi01,30:00,4,8,.500,0,0,,3,3,1.000,3,7,10,5,1,1,4,5,11
crawfch01,17:00,3,4,.750,1,1,1.000,3,4,.750,0,2,2,0,0,0,0,5,10
corbity01,28:00,4,9,.444,0,4,.000,0,0,,2,1,3,4,0,0,0,2,8
westma01,23:00,3,4,.750,0,0,,0,2,.000,4,0,4,0,0,0,0,5,6
johnsan02,18:00,2,7,.286,0,2,.000,0,0,,2,2,4,1,1,0,1,0,4
mcleoro01,6:00,2,5,.400,0,0,,2,2,1.000,1,0,1,0,0,0,2,2,6
grayed01,4:00,0,4,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
sheppje01,1:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
Team Totals,240,40,96,.417,3,16,.188,17,20,.850,24,28,52,23,7,2,12,22,100
