Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tayloma01,43:00,11,24,.458,0,0,,2,3,.667,5,7,12,0,0,1,3,2,24
olowomi01,43:00,7,16,.438,0,0,,2,6,.333,8,9,17,1,3,2,2,3,16
douglsh01,39:00,5,12,.417,0,1,.000,5,6,.833,2,0,2,8,2,0,3,2,15
nesbyty01,23:00,4,6,.667,1,2,.500,2,4,.500,1,0,1,2,1,0,3,6,11
piatker01,19:00,4,5,.800,1,2,.500,4,4,1.000,1,3,4,0,1,1,0,3,13
murrala01,26:00,3,10,.300,1,6,.167,2,2,1.000,0,1,1,2,0,1,1,2,9
rogerro01,21:00,1,4,.250,0,2,.000,0,0,,0,3,3,3,2,0,1,5,2
hudsotr01,16:00,1,3,.333,0,2,.000,0,0,,0,0,0,1,1,1,0,1,2
skinnbr01,10:00,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,1,0,0,2
Team Totals,240,37,81,.457,3,15,.200,17,26,.654,17,23,40,17,10,7,13,24,94
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masseto01,41:00,4,9,.444,0,0,,0,0,,2,4,6,1,1,4,2,2,8
abdursh01,36:00,11,20,.550,0,1,.000,7,9,.778,2,4,6,1,2,6,2,3,29
lopezfe01,30:00,6,10,.600,0,1,.000,4,5,.800,2,1,3,2,0,0,3,2,16
bibbymi01,24:00,4,9,.444,0,0,,2,3,.667,0,3,3,6,1,0,2,4,10
parksch02,18:00,2,3,.667,0,0,,0,0,,2,4,6,2,0,1,2,1,4
smithmi02,25:00,2,4,.500,0,0,,2,4,.500,1,3,4,2,1,2,0,0,6
wheatde01,24:00,3,6,.500,1,3,.333,4,4,1.000,0,0,0,4,1,0,0,3,11
deherte01,18:00,3,4,.750,2,2,1.000,0,0,,0,0,0,0,0,1,2,2,8
chilcpe01,17:00,1,3,.333,1,2,.500,0,0,,1,5,6,2,1,0,2,2,3
hendejr01,7:00,0,0,,0,0,,2,2,1.000,1,0,1,1,0,0,0,0,2
Team Totals,240,36,68,.529,4,9,.444,21,27,.778,11,24,35,21,7,14,15,19,97
