Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bryanko01,45:00,15,24,.625,2,2,1.000,6,7,.857,0,3,3,4,2,1,4,3,38
onealsh01,42:00,14,19,.737,0,0,,3,10,.300,5,8,13,2,1,0,1,4,31
ricegl01,37:00,5,12,.417,3,4,.750,0,0,,0,5,5,2,1,0,3,2,13
harpede01,33:00,7,10,.700,5,8,.625,1,2,.500,0,1,1,5,1,0,2,2,20
knightr01,12:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,2,3,0
rodmade01,23:00,2,2,1.000,0,0,,0,0,,1,5,6,2,0,0,0,3,4
horryro01,16:00,1,4,.250,0,1,.000,0,0,,2,2,4,2,0,1,0,2,2
fishede01,15:00,0,2,.000,0,1,.000,0,0,,1,0,1,8,1,0,0,0,0
patteru01,8:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,2,0,2
foxri01,6:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
rooksse01,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
Team Totals,240,47,78,.603,10,16,.625,11,21,.524,10,28,38,25,6,2,14,20,115
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,44:00,9,14,.643,0,2,.000,4,4,1.000,2,3,5,13,1,0,2,3,22
anderni01,38:00,2,14,.143,1,5,.200,0,0,,0,1,1,0,2,1,2,4,5
grantho01,29:00,5,8,.625,0,0,,2,4,.500,0,7,7,1,0,1,3,0,12
harprma01,28:00,1,5,.200,0,0,,0,0,,4,4,8,2,3,0,0,3,2
austiis01,16:00,4,8,.500,0,0,,2,4,.500,0,1,1,2,0,0,1,5,10
armstda01,33:00,5,10,.500,3,4,.750,4,4,1.000,0,2,2,11,1,0,2,2,17
doleami01,32:00,11,19,.579,0,0,,3,4,.750,2,2,4,0,2,0,1,2,25
stronde01,19:00,5,8,.625,0,0,,1,2,.500,4,2,6,2,0,1,1,3,11
armstbj01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,86,.488,4,11,.364,16,22,.727,12,22,34,31,9,3,12,22,104
