Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,35:00,8,13,.615,0,0,,0,0,,2,7,9,3,0,0,1,2,16
brownpj01,31:00,2,9,.222,0,0,,1,2,.500,6,3,9,0,0,2,0,2,5
majerda01,26:00,2,6,.333,2,5,.400,0,0,,1,2,3,1,0,0,0,1,6
weathcl01,25:00,6,10,.600,0,0,,0,0,,0,9,9,0,0,2,2,1,12
hardati01,23:00,6,13,.462,0,5,.000,0,0,,0,2,2,5,2,0,1,2,12
stricma01,24:00,5,8,.625,0,0,,2,3,.667,2,2,4,3,0,0,1,1,12
portete01,21:00,3,7,.429,0,3,.000,0,0,,0,2,2,4,2,1,2,1,6
lenarvo01,20:00,6,12,.500,2,5,.400,0,0,,3,2,5,0,1,0,2,2,14
askinke01,16:00,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,2,0
causwdu01,12:00,4,5,.800,0,0,,0,0,,2,1,3,1,0,2,3,1,8
conloma01,7:00,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,4
Team Totals,240,43,87,.494,4,19,.211,5,7,.714,17,32,49,18,5,7,13,15,95
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kittlke01,37:00,5,13,.385,2,4,.500,5,6,.833,1,4,5,1,6,2,1,3,17
marbust01,33:00,4,14,.286,0,4,.000,2,2,1.000,0,1,1,6,0,0,5,1,10
feickja01,32:00,1,5,.200,0,0,,1,2,.500,5,7,12,1,0,2,0,2,3
hendrma01,27:00,2,6,.333,0,0,,0,0,,1,1,2,2,0,1,1,1,4
gillke01,25:00,4,12,.333,0,0,,0,0,,1,2,3,1,3,0,0,1,8
harrilu01,32:00,2,8,.250,0,2,.000,2,4,.500,2,2,4,2,1,0,1,1,6
carrch01,21:00,7,14,.500,4,6,.667,0,0,,3,2,5,2,0,0,2,1,18
perryel01,17:00,4,5,.800,2,3,.667,0,0,,0,2,2,1,0,0,1,2,10
cunniwi01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
vaughda02,8:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,1,1,0,0
Team Totals,240,29,80,.363,8,19,.421,10,14,.714,13,24,37,16,10,7,12,13,76
