Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,42:00,8,21,.381,0,7,.000,5,5,1.000,0,1,1,3,3,0,3,1,21
ratlith01,40:00,5,8,.625,0,0,,3,3,1.000,2,6,8,0,1,5,2,0,13
snower01,38:00,2,8,.250,1,3,.333,4,6,.667,0,2,2,5,2,0,3,3,9
geigema01,33:00,5,13,.385,0,1,.000,2,2,1.000,2,9,11,2,1,1,4,1,12
lynchge01,25:00,4,10,.400,0,0,,0,2,.000,3,1,4,3,1,1,0,2,8
mckieaa01,28:00,2,5,.400,0,0,,1,2,.500,1,1,2,1,1,0,1,3,5
hillty01,21:00,0,7,.000,0,0,,0,0,,3,3,6,0,0,0,1,3,0
hughela01,11:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,2,2
grantha01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,27,75,.360,1,11,.091,15,20,.750,12,24,36,14,9,7,16,15,70
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,39:00,9,16,.563,2,3,.667,2,3,.667,1,4,5,4,1,0,3,2,22
johnsla02,38:00,2,10,.200,0,4,.000,2,2,1.000,3,7,10,5,0,0,1,2,6
wardch01,37:00,5,13,.385,2,4,.500,1,2,.500,2,2,4,6,0,0,3,3,13
thomaku01,25:00,1,8,.125,0,0,,0,0,,2,7,9,2,0,2,2,3,2
ewingpa01,21:00,3,7,.429,0,1,.000,0,0,,1,2,3,0,0,1,1,3,6
sprewla01,35:00,11,17,.647,3,3,1.000,5,6,.833,0,2,2,3,4,0,1,1,30
dudlech02,25:00,1,2,.500,0,0,,1,2,.500,2,7,9,1,1,1,1,3,3
brunsri01,11:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
cambyma01,9:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,1,2,2,2
Team Totals,240,33,76,.434,7,15,.467,12,17,.706,11,31,42,21,7,5,14,20,85
