New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kittlke01,41:00,5,21,.238,2,5,.400,0,0,,2,3,5,2,1,0,1,2,12
vanhoke01,40:00,5,17,.294,0,0,,3,4,.750,0,13,13,2,2,0,2,2,13
cassesa01,33:00,5,14,.357,0,1,.000,8,8,1.000,0,2,2,5,1,0,5,3,18
gillke01,33:00,6,14,.429,0,0,,4,5,.800,2,5,7,1,2,1,1,3,16
willija01,28:00,0,5,.000,0,0,,1,2,.500,6,1,7,1,3,2,2,5,1
mcilvji01,20:00,1,4,.250,0,0,,0,0,,4,0,4,0,3,2,1,4,2
murdoer01,18:00,1,5,.200,0,0,,4,4,1.000,1,2,3,1,1,0,0,1,6
burresc01,18:00,2,5,.400,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,1,6
gatlich01,8:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,5,0
jonesda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,25,86,.291,2,7,.286,22,25,.880,15,29,44,13,13,5,14,26,74
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,38:00,8,21,.381,0,0,,4,10,.400,4,7,11,3,0,7,5,2,20
wardch01,38:00,4,7,.571,1,2,.500,1,2,.500,0,9,9,5,5,1,3,2,10
johnsla02,36:00,5,8,.625,1,1,1.000,2,2,1.000,1,10,11,2,0,0,2,3,13
houstal01,35:00,4,11,.364,2,3,.667,4,4,1.000,1,4,5,2,0,0,7,1,14
thomaku01,28:00,2,6,.333,0,0,,0,0,,1,2,3,2,0,0,2,3,4
childch01,27:00,4,6,.667,1,1,1.000,2,2,1.000,0,1,1,5,0,0,2,5,11
cambyma01,20:00,4,7,.571,0,0,,1,2,.500,2,2,4,0,1,0,1,5,9
scottde01,12:00,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0
dudlech02,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
brunsri01,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,31,69,.449,5,9,.556,15,24,.625,9,36,45,19,7,8,23,21,82
