Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,42:00,9,19,.474,2,10,.200,4,4,1.000,0,1,1,8,0,0,3,1,24
majerda01,42:00,3,4,.750,2,3,.667,2,2,1.000,0,4,4,3,1,0,0,1,10
mournal01,34:00,6,14,.429,0,0,,2,2,1.000,2,8,10,0,0,1,1,4,14
brownpj01,33:00,5,12,.417,0,0,,4,4,1.000,1,4,5,2,1,2,0,3,14
askinke01,22:00,3,4,.750,0,1,.000,0,0,,1,2,3,0,0,0,1,3,6
weathcl01,24:00,2,6,.333,0,0,,1,2,.500,1,3,4,1,0,0,0,1,5
portete01,23:00,3,9,.333,1,4,.250,2,2,1.000,0,4,4,2,0,0,0,2,9
edwarbl01,8:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
causwdu01,5:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,1,1,2
stricma01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,3,0
waltere01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2
Team Totals,240,31,69,.449,5,18,.278,19,20,.950,6,27,33,17,2,5,7,20,86
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,39:00,8,17,.471,2,3,.667,4,4,1.000,3,5,8,4,0,0,1,3,22
blaylmo01,39:00,6,15,.400,4,8,.500,0,2,.000,0,2,2,6,2,0,2,1,16
mutomdi01,39:00,3,7,.429,0,0,,7,7,1.000,7,6,13,1,0,4,1,1,13
hendeal01,28:00,4,13,.308,0,1,.000,0,0,,4,1,5,0,0,0,0,3,8
crawfch01,17:00,0,5,.000,0,1,.000,1,2,.500,3,0,3,0,1,0,1,3,1
longgr01,24:00,1,6,.167,1,1,1.000,1,1,1.000,2,6,8,0,0,0,2,4,4
grayed01,19:00,4,8,.500,0,0,,4,4,1.000,0,2,2,0,0,0,0,0,12
mcleoro01,13:00,1,7,.143,0,0,,0,0,,0,1,1,0,0,0,0,0,2
johnsan02,12:00,2,3,.667,0,0,,0,0,,0,0,0,1,1,0,2,3,4
westma01,5:00,0,1,.000,0,0,,3,6,.500,3,1,4,0,0,0,0,2,3
corbity01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,29,83,.349,7,14,.500,20,26,.769,23,24,47,12,4,4,9,20,85
