Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
starkjo01,30:00,7,20,.350,2,6,.333,2,2,1.000,1,4,5,1,1,0,1,4,18
colesbi01,28:00,4,7,.571,0,1,.000,1,1,1.000,0,2,2,4,0,0,0,1,9
jamisan01,23:00,4,9,.444,0,0,,3,4,.750,3,6,9,2,0,0,2,2,11
dampier01,17:00,2,8,.250,0,0,,2,4,.500,6,3,9,1,0,0,1,5,6
marshdo01,16:00,1,8,.125,0,1,.000,2,2,1.000,0,5,5,0,0,1,1,2,4
millsch01,33:00,6,8,.750,0,0,,1,2,.500,0,5,5,4,2,0,1,6,13
cummite01,25:00,1,11,.091,0,0,,4,6,.667,3,5,8,1,0,0,0,4,6
caffeja01,24:00,2,7,.286,0,0,,1,2,.500,3,2,5,1,0,0,3,2,5
foylead01,23:00,1,6,.167,0,0,,4,7,.571,6,0,6,0,1,4,1,2,6
boguemu01,21:00,3,5,.600,0,0,,2,2,1.000,0,0,0,1,2,0,1,1,8
Team Totals,240,31,89,.348,2,8,.250,22,32,.688,22,32,54,15,6,5,11,29,86
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,41:00,9,18,.500,0,0,,7,8,.875,3,8,11,3,0,5,1,3,25
robinda01,38:00,7,17,.412,0,0,,11,20,.550,3,13,16,1,1,8,0,2,25
johnsav01,37:00,3,3,1.000,0,0,,0,1,.000,0,2,2,4,2,0,1,2,6
eliema01,35:00,0,4,.000,0,2,.000,4,4,1.000,0,2,2,1,1,0,1,3,4
elliose01,26:00,4,14,.286,1,3,.333,4,4,1.000,2,0,2,1,0,0,1,2,13
kerseje01,21:00,3,6,.500,0,0,,0,0,,2,4,6,1,0,2,2,6,6
jacksja01,14:00,0,2,.000,0,1,.000,4,5,.800,0,1,1,1,0,0,2,1,4
daniean01,11:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
perduwi01,9:00,1,1,1.000,0,0,,1,4,.250,2,0,2,0,0,1,1,2,3
rosema01,8:00,3,5,.600,0,0,,1,1,1.000,1,2,3,0,0,1,1,1,7
Team Totals,240,30,72,.417,1,6,.167,32,47,.681,13,33,46,12,4,17,11,23,93
