Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,39:00,7,12,.583,0,0,,7,8,.875,4,4,8,1,2,0,2,3,21
chapmre01,38:00,5,13,.385,1,4,.250,4,4,1.000,1,3,4,1,1,0,2,1,15
kiddja01,36:00,1,14,.071,0,2,.000,3,4,.750,2,5,7,11,1,0,1,2,5
robincl02,33:00,4,14,.286,0,2,.000,7,9,.778,2,2,4,0,2,1,0,4,15
longllu01,19:00,2,6,.333,0,0,,0,0,,0,0,0,2,1,0,0,3,4
mccloge01,30:00,5,9,.556,5,7,.714,2,2,1.000,0,5,5,0,1,0,2,4,17
mannida01,21:00,2,6,.333,0,0,,2,2,1.000,1,2,3,4,0,0,2,3,6
kleinjo01,14:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
brownge02,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
baileto01,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,0,0
morrich01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,77,.351,6,15,.400,25,29,.862,10,22,32,19,9,1,11,23,85
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,33:00,3,11,.273,0,3,.000,4,4,1.000,3,4,7,6,1,1,4,3,10
mutomdi01,32:00,3,4,.750,0,0,,2,3,.667,1,13,14,0,1,3,3,4,8
blaylmo01,31:00,5,15,.333,2,9,.222,3,3,1.000,1,1,2,6,2,0,2,1,15
hendeal01,28:00,7,9,.778,0,0,,1,2,.500,1,5,6,1,0,1,3,2,15
crawfch01,8:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0
corbity01,28:00,4,11,.364,4,8,.500,6,6,1.000,3,4,7,0,1,1,1,1,18
longgr01,26:00,1,2,.500,0,0,,4,4,1.000,3,4,7,1,2,0,1,2,6
johnsan02,21:00,6,10,.600,2,2,1.000,0,0,,0,2,2,2,0,0,2,2,14
westma01,15:00,0,1,.000,0,0,,0,0,,2,3,5,0,0,0,0,4,0
grayed01,11:00,2,5,.400,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,0,7
mcleoro01,7:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,1,1,0
Team Totals,240,31,74,.419,9,24,.375,22,24,.917,15,37,52,18,7,6,19,21,93
