Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hendece02,42:00,4,7,.571,0,0,,2,2,1.000,0,2,2,5,1,2,4,1,10
ferryda01,39:00,8,12,.667,2,4,.500,0,0,,1,1,2,1,1,1,1,3,18
persowe01,34:00,3,10,.300,0,0,,0,0,,0,2,2,4,2,0,1,0,6
anderde01,32:00,3,7,.429,1,1,1.000,9,12,.750,0,5,5,7,5,0,4,3,16
declean01,30:00,5,8,.625,0,0,,4,5,.800,0,7,7,2,0,1,1,4,14
butlemi02,18:00,3,4,.750,0,0,,2,2,1.000,0,2,2,1,0,0,2,3,8
newmajo01,16:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,3,2
surabo01,15:00,1,5,.200,0,3,.000,6,8,.750,0,1,1,2,2,0,0,2,8
stackry01,13:00,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,3,4
boykiea01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,30,58,.517,3,8,.375,23,29,.793,1,23,24,24,11,4,14,22,86
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallabe01,42:00,9,9,1.000,0,0,,2,3,.667,4,6,10,1,1,0,3,3,20
cheanca01,37:00,2,8,.250,0,1,.000,2,2,1.000,1,5,6,4,1,0,3,4,6
richmmi01,35:00,6,15,.400,1,3,.333,0,0,,1,3,4,2,0,0,3,3,13
thorpot01,34:00,9,10,.900,0,0,,2,4,.500,2,3,5,2,0,0,1,4,20
stricro02,30:00,2,11,.182,0,0,,2,4,.500,0,2,2,11,1,0,2,5,6
legleti01,24:00,4,5,.800,2,2,1.000,0,0,,0,1,1,4,1,0,1,1,10
whitnch01,18:00,4,9,.444,2,6,.333,3,3,1.000,0,3,3,3,1,0,1,1,13
whiteja01,16:00,3,6,.500,0,0,,2,6,.333,2,2,4,0,0,1,0,1,8
jacksra02,4:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,39,74,.527,5,12,.417,14,24,.583,10,25,35,27,5,1,14,22,97
