Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,41:00,10,18,.556,0,2,.000,8,10,.800,0,3,3,5,5,0,1,3,28
ratlith01,41:00,8,11,.727,0,0,,3,3,1.000,5,8,13,1,0,2,2,2,19
geigema01,39:00,6,7,.857,0,0,,3,3,1.000,1,7,8,1,1,1,3,2,15
snower01,38:00,5,9,.556,0,0,,3,4,.750,0,2,2,10,1,0,2,3,13
grantha01,19:00,1,5,.200,0,0,,0,0,,0,2,2,1,0,1,0,2,2
mckieaa01,27:00,3,12,.250,0,2,.000,6,6,1.000,1,2,3,5,2,0,1,1,12
hughela01,20:00,6,10,.600,0,0,,3,3,1.000,2,1,3,3,3,0,1,1,15
mahorri01,15:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0
Team Totals,240,39,73,.534,0,4,.000,26,29,.897,9,27,36,26,12,4,10,15,104
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,39:00,5,14,.357,0,0,,2,2,1.000,1,6,7,6,0,1,3,3,12
hunteli01,36:00,7,19,.368,2,6,.333,1,1,1.000,0,3,3,3,1,1,2,3,17
dumarjo01,35:00,6,9,.667,5,7,.714,2,3,.667,1,4,5,9,0,0,4,2,19
willije01,35:00,5,8,.625,0,0,,0,4,.000,9,4,13,1,2,0,1,3,10
delebi01,26:00,4,8,.500,0,0,,2,2,1.000,0,4,4,0,2,0,1,1,10
reiddo01,26:00,4,6,.667,0,0,,5,6,.833,2,1,3,0,0,2,0,2,13
stackje01,22:00,3,10,.300,0,4,.000,6,7,.857,0,2,2,3,2,0,3,3,12
buechju01,15:00,1,3,.333,1,2,.500,0,0,,2,1,3,2,1,0,1,2,3
montrer01,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0
Team Totals,240,35,79,.443,8,19,.421,18,25,.720,15,25,40,24,8,4,15,22,96
