Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,38:00,6,15,.400,1,4,.250,3,8,.375,2,5,7,3,2,0,4,4,16
mercero01,36:00,6,19,.316,1,4,.250,0,0,,1,2,3,2,2,0,1,2,13
anderke01,24:00,5,6,.833,0,0,,4,4,1.000,1,0,1,4,1,0,3,2,14
potapvi01,23:00,0,2,.000,0,0,,3,6,.500,1,6,7,1,1,1,1,3,3
piercpa01,20:00,3,6,.500,3,4,.750,0,0,,2,1,3,0,0,0,3,1,9
battito01,25:00,2,8,.250,0,1,.000,0,0,,4,7,11,3,0,0,1,1,4
barroda01,24:00,4,9,.444,1,3,.333,1,2,.500,0,3,3,3,1,0,3,1,10
minorgr01,20:00,4,4,1.000,1,1,1.000,0,0,,0,4,4,0,0,0,2,1,9
bowenbr01,15:00,0,2,.000,0,1,.000,1,2,.500,0,2,2,0,1,0,0,0,1
mccarwa01,9:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2
jonespo01,6:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,2,2
Team Totals,240,32,78,.410,7,19,.368,12,22,.545,13,32,45,16,8,1,18,20,83
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,36:00,7,14,.500,2,3,.667,7,9,.778,0,4,4,3,2,1,2,1,23
allenra02,35:00,9,12,.750,3,3,1.000,0,0,,1,3,4,7,0,0,1,2,21
workmha01,26:00,4,5,.800,0,1,.000,1,2,.500,1,7,8,8,2,0,7,3,9
traylro01,24:00,6,9,.667,0,0,,2,4,.500,2,5,7,0,4,2,0,2,14
thomati01,22:00,5,8,.625,1,2,.500,2,2,1.000,1,1,2,0,2,0,0,4,13
curryde01,24:00,2,9,.222,0,1,.000,0,0,,1,1,2,1,3,0,0,1,4
delnevi01,22:00,1,6,.167,0,1,.000,0,0,,0,0,0,2,1,0,1,2,2
gatlich01,20:00,2,8,.250,0,0,,2,4,.500,1,5,6,0,0,1,1,3,6
currymi01,18:00,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,1,1,0
johnser02,13:00,3,4,.750,0,0,,1,2,.500,0,4,4,0,1,0,0,1,7
Team Totals,240,39,77,.506,6,11,.545,15,23,.652,7,31,38,23,15,4,13,20,99
