Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
douglsh01,35:00,0,4,.000,0,2,.000,2,2,1.000,0,1,1,6,3,0,1,2,2
tayloma01,33:00,5,11,.455,0,0,,4,5,.800,2,1,3,0,0,0,7,5,14
olowomi01,27:00,0,6,.000,0,0,,1,2,.500,2,1,3,0,1,3,1,1,1
piatker01,26:00,5,12,.417,3,3,1.000,2,2,1.000,1,3,4,2,1,0,1,1,15
nesbyty01,12:00,1,1,1.000,1,1,1.000,4,4,1.000,0,0,0,3,0,0,1,4,7
murrala01,30:00,4,12,.333,1,4,.250,2,2,1.000,2,3,5,1,1,2,2,2,11
rogerro01,24:00,5,10,.500,1,1,1.000,4,5,.800,3,4,7,1,1,0,1,2,15
wrighlo02,23:00,3,5,.600,0,0,,1,2,.500,4,5,9,1,1,0,1,3,7
smithch04,17:00,3,5,.600,1,2,.500,0,0,,0,1,1,4,0,0,1,2,7
martida01,13:00,1,4,.250,1,1,1.000,0,1,.000,0,1,1,1,1,0,1,0,3
Team Totals,240,27,70,.386,8,14,.571,20,25,.800,14,20,34,19,9,5,17,22,82
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,35:00,6,14,.429,0,3,.000,3,4,.750,1,0,1,3,3,1,3,2,15
oaklech01,34:00,1,5,.200,0,0,,2,2,1.000,5,6,11,4,2,0,3,3,4
cartevi01,30:00,10,11,.909,1,1,1.000,5,7,.714,1,1,2,3,1,1,3,5,26
thomajo02,27:00,2,4,.500,0,0,,2,2,1.000,4,2,6,1,2,2,0,3,6
willial02,20:00,3,6,.500,0,0,,2,2,1.000,0,2,2,5,1,0,0,1,8
mcgratr01,29:00,2,7,.286,0,0,,6,7,.857,5,7,12,4,1,1,2,2,10
brownde01,29:00,3,13,.231,1,7,.143,0,0,,0,1,1,5,1,0,1,1,7
willike02,21:00,4,7,.571,0,0,,2,2,1.000,2,6,8,3,0,1,3,1,10
wallajo01,12:00,3,4,.750,0,0,,1,3,.333,0,1,1,0,0,2,2,2,7
stewami01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,240,34,71,.479,2,11,.182,23,29,.793,18,26,44,28,11,8,18,22,93
