Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,43:00,4,7,.571,1,1,1.000,3,4,.750,0,4,4,7,2,1,2,2,12
campbel01,41:00,10,17,.588,0,0,,7,16,.438,3,8,11,4,1,2,3,5,27
wesleda01,41:00,3,10,.300,2,4,.500,2,2,1.000,1,9,10,9,0,1,3,2,10
phillbo01,35:00,4,7,.571,0,2,.000,2,4,.500,3,5,8,3,2,0,3,4,10
brownch01,31:00,4,12,.333,0,0,,6,6,1.000,0,4,4,0,2,0,1,3,14
persoch01,21:00,3,8,.375,2,4,.500,1,1,1.000,1,3,4,1,0,0,0,0,9
recasel01,10:00,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,2,1,3
shackch01,8:00,2,2,1.000,0,0,,0,0,,2,1,3,1,0,0,2,3,4
davisri01,5:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,3
millebr01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,2,1,0
Team Totals,240,32,66,.485,6,13,.462,22,34,.647,10,35,45,26,7,5,18,22,92
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,39:00,7,18,.389,0,1,.000,1,2,.500,1,7,8,9,3,0,4,5,15
hunteli01,39:00,2,13,.154,1,6,.167,0,0,,1,3,4,3,1,0,2,6,5
reiddo01,38:00,10,13,.769,0,0,,5,7,.714,4,5,9,2,0,1,1,5,25
dumarjo01,29:00,1,4,.250,0,3,.000,2,2,1.000,0,1,1,6,0,0,0,1,4
delebi01,12:00,3,7,.429,0,0,,2,3,.667,0,0,0,1,2,0,0,2,8
stackje01,22:00,4,12,.333,0,3,.000,6,6,1.000,0,3,3,3,1,0,2,1,14
buechju01,22:00,2,5,.400,1,4,.250,2,2,1.000,0,2,2,1,2,1,2,2,7
vaughlo01,18:00,1,10,.100,0,0,,0,0,,4,5,9,1,1,0,0,4,2
willije01,14:00,1,2,.500,0,0,,2,2,1.000,2,0,2,0,1,0,1,0,4
montrer01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,32,85,.376,2,17,.118,20,24,.833,12,26,38,26,11,2,12,28,86
