Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,42:00,10,22,.455,0,1,.000,8,8,1.000,3,7,10,2,2,3,2,0,28
willike02,30:00,4,14,.286,0,0,,6,6,1.000,6,7,13,0,2,1,1,3,14
oaklech01,27:00,2,6,.333,0,0,,5,5,1.000,5,1,6,0,0,1,0,2,9
chrisdo01,27:00,0,9,.000,0,1,.000,4,4,1.000,0,1,1,1,0,0,2,2,4
willial02,25:00,3,6,.500,0,1,.000,2,2,1.000,0,2,2,0,1,0,1,1,8
mcgratr01,25:00,5,16,.313,0,0,,0,0,,2,2,4,3,1,0,1,1,10
stewami01,21:00,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,1,3,0
slatere01,16:00,1,3,.333,0,0,,5,6,.833,1,2,3,0,2,0,0,1,7
brownde01,14:00,0,4,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0
thomajo02,8:00,2,2,1.000,0,0,,0,2,.000,3,1,4,0,0,0,0,2,4
wallajo01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,27,86,.314,0,6,.000,30,33,.909,22,25,47,6,8,5,8,17,84
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,28:00,3,5,.600,0,0,,0,0,,0,3,3,2,1,0,0,2,6
smitsri01,27:00,11,18,.611,0,0,,0,0,,3,5,8,0,1,3,2,1,22
jacksma01,26:00,4,9,.444,1,2,.500,0,0,,1,3,4,8,0,0,2,0,9
mullich01,24:00,3,7,.429,1,2,.500,1,2,.500,0,4,4,7,2,0,1,2,8
davisda01,20:00,3,5,.600,0,0,,2,2,1.000,3,6,9,1,0,0,0,4,8
davisan01,24:00,3,5,.600,0,0,,2,2,1.000,0,4,4,2,1,0,0,4,8
perkisa01,23:00,2,4,.500,2,3,.667,2,2,1.000,1,2,3,0,0,1,1,1,8
roseja01,22:00,6,9,.667,0,0,,4,4,1.000,0,0,0,2,0,0,0,3,16
besttr01,22:00,5,7,.714,0,1,.000,0,0,,0,0,0,1,1,0,1,1,10
croshau01,15:00,1,5,.200,1,2,.500,4,4,1.000,0,5,5,0,0,0,2,2,7
hoibefr01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
harrial01,4:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2
Team Totals,240,42,78,.538,5,11,.455,15,16,.938,8,32,40,23,7,4,9,22,104
